 tt,tpl,tpl_ohm,tpl_but,tpl_ecd,tpl_beam
  2.120000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.140000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.160000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.180000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.200000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.220000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.240000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.260000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.280000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.300000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.320000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.340000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.360000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.380000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.400000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.420000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.440000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.460000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.480000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.500000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.520000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.540000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.560000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.580000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.600000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.620000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.640000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.660000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.680000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.700000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.720000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.740000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.760000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
  2.780000E-01  1.000000E-03  1.000000E-03  0.000000E+00  0.000000E+00  0.000000E+00
