  ktime
        9999
 tt udd
   2.23200010601431        6.76553384294733              567
   2.23400010610931        7.43908563265577              568
   2.23600010620430        6.78865017236210              569
   2.23800010629930        7.44274979596958              570
   2.24000010639429        6.78335049877875              571
   2.24200010648929        7.42493373523466              572
   2.24400010658428        6.78725117180496              573
   2.24600010667928        7.44306706137955              574
   2.24800010677427        6.79532756108791              575
   2.25000010686927        7.44336539044045              576
   2.25200010696426        6.79549254209735              577
   2.25400010705926        7.44760834771208              578
   2.25600010715425        6.78917019193061              579
   2.25800010724925        7.45844080121256              580
   2.26000010734424        6.79258406884037              581
   2.26200010743923        7.44855053781532              582
   2.26400010753423        6.79501931808889              583
   2.26600010762922        7.46489097504877              584
   2.26800010772422        6.81836554168724              585
   2.27000010781921        7.46473696931265              586
   2.27200010791421        6.81410240376368              587
   2.27400010800920        7.47507763135247              588
   2.27600010810420        6.82722683978267              589
   2.27800010819919        7.48194406784140              590
   2.28000010829419        6.83226234969683              591
   2.28200010838918        7.48507849641144              592
   2.28400010848418        6.83781956724822              593
   2.28600010857917        7.51149469875731              594
   2.28800010867417        6.85187706665136              595
   2.29000010876916        7.52451830469072              596
   2.29200010886416        6.87246237184852              597
   2.29400010895915        7.54122119179927              598
   2.29600010905415        6.87643846550025              599
   2.29800010914914        7.54321564533748              600
   2.30000010924414        6.90530644178390              601
   2.30200010933913        7.56074124973267              602
   2.30400010943413        6.92728787341155              603
   2.30600010952912        7.59303605363704              604
   2.30800010962412        6.94280636227690              605
   2.31000010971911        7.24171617440879              606
   2.31200010981411        7.68565489886329              607
   2.31400010990910        6.98324571342208              608
   2.31600011000410        7.63269887528382              609
   2.31800011009909        6.99414951916784              610
   2.32000011019409        7.67013230421580              611
   2.32200011028908        6.99702006989159              612
   2.32400011038408        7.35178945569321              613
   2.32600011047907        7.75448062627576              614
   2.32800011057407        7.06978808170185              615
   2.33000011066906        7.74004591413774              616
   2.33200011076406        7.09664923133329              617
   2.33400011085905        7.76182134565897              618
   2.33600011095405        7.12337728501298              619
   2.33800011104904        7.81435278998688              620
   2.34000011114404        7.14312933878042              621
   2.34200011123903        7.82121061611921              622
   2.34400011133403        7.15936217977665              623
   2.34600011142902        7.46536461037584              624
   2.34800011152402        7.89299759724177              625
   2.35000011161901        7.20390082927421              626
   2.35200011171401        7.87820689993911              627
   2.35400011180900        7.21901467279531              628
   2.35600011190400        7.89313473504037              629
   2.35800011199899        7.24562238835730              630
   2.36000011209399        7.94336086792871              631
   2.36200011218898        7.27773229610175              632
   2.36400011228397        7.98026117434725              633
   2.36600011237897        7.30295230241492              634
   2.36800011247396        7.59983031119220              635
   2.37000011256896        8.04010090513155              636
   2.37200011266395        7.33678070038557              637
   2.37400011275895        8.03205010703765              638
   2.37600011285394        7.35445002522320              639
   2.37800011294894        7.67619949069805              640
   2.38000011304393        8.11386150541715              641
   2.38200011313893        7.42308751679957              642
   2.38400011323392        8.09909610393457              643
   2.38600011332892        7.43156120808795              644
   2.38800011342391        8.13732064914890              645
   2.39000011351891        7.46063452071510              646
   2.39200011361390        8.16492293820716              647
   2.39400011370890        7.49294724809937              648
   2.39600011380389        8.20254388153553              649
   2.39800011389889        7.51916239210404              650
   2.40000011399388        8.22485459195450              651
   2.40200011408888        7.54533915245906              652
   2.40400011418387        8.26898664207198              653
   2.40600011427887        7.58701671495102              654
   2.40800011437386        8.30135125604458              655
   2.41000011446886        7.61664936933667              656
   2.41200011456385        8.32882410821505              657
   2.41400011465885        7.64019951462746              658
   2.41600011475384        8.35664231122471              659
   2.41800011484884        7.67258929359727              660
   2.42000011494383        8.39786282226443              661
   2.42200011503883        7.71106685198844              662
   2.42400011513382        8.44174286691472              663
   2.42600011522882        7.74118986100890              664
   2.42800011532381        8.47549643478356              665
   2.43000011541881        7.77761222976260              666
   2.43200011551380        8.50936477761716              667
   2.43400011560880        7.81021477933042              668
   2.43600011570379        8.54720819940790              669
   2.43800011579879        7.83355870410800              670
   2.44000011589378        8.56461435721256              671
   2.44200011598878        7.89306958643720              672
   2.44400011608377        8.60115453847684              673
   2.44600011617877        7.89731148246676              674
   2.44800011627376        8.22928507860750              675
   2.45000011636876        8.69632212040946              676
   2.45200011646375        7.96098390661180              677
   2.45400011655875        8.68934759248048              678
   2.45600011665374        7.99552989345044              679
   2.45800011674874        8.73318593158387              680
   2.46000011684373        8.01718399686739              681
   2.46200011693873        8.77280413778499              682
   2.46400011703372        8.04424013935030              683
   2.46600011712871        8.78674206634983              684
   2.46800011722371        8.07817085025832              685
   2.47000011731870        8.82436017112807              686
   2.47200011741370        8.10716028449126              687
   2.47400011750869        8.85387255525217              688
   2.47600011760369        8.13009987877682              689
   2.47800011769868        8.89536532863043              690
   2.48000011779368        8.16399307806045              691
   2.48200011788867        8.90783144192770              692
   2.48400011798367        8.19038869142532              693
   2.48600011807866        8.94441723075695              694
   2.48800011817366        8.21882444970310              695
   2.49000011826865        8.97804205283523              696
   2.49200011836365        8.24596562791616              697
   2.49400011845864        9.00378194932826              698
   2.49600011855364        8.26823734122329              699
   2.49800011864863        9.03928169718012              700
   2.50000011874363        8.30118195299990              701
   2.50200011883862        9.05680537697859              702
   2.50400011893362        8.33159174325876              703
   2.50600011902861        9.09910009206273              704
   2.50800011912361        8.35592959299684              705
   2.51000011921860        9.11837434028275              706
   2.51200011931360        8.37689124068245              707
   2.51400011940859        9.15483340139501              708
   2.51600011950359        8.40759387100115              709
   2.51800011959858        9.17611797904596              710
   2.52000011969358        8.44190326069482              711
   2.52200011978857        9.21234747508541              712
   2.52400011988357        8.46624115526676              713
   2.52600011997856        9.24258125944994              714
   2.52800012007356        8.48901100778952              715
   2.53000012016855        9.25676776470617              716
   2.53200012026355        8.95368141518906              717
   2.53400012035854        8.49094733992592              718
   2.53600012045354        9.32671248764731              719
   2.53800012054853        8.56493765064515              720
   2.54000012064353        9.34942651974037              721
   2.54200012073852        8.58495855233632              722
   2.54400012083352        9.38091669647023              723
   2.54600012092851        8.60218712029047              724
