 n_t
 1
 PF(i),i=1,npf
  4.2604966E+003  2.0175036E+004  1.9283499E+004  1.6789771E+004  1.9480043E+004  1.7220532E+004  4.5481319E+003  7.2029582E+002 -2.7600262E+002 -6.7925523E+001 -2.6755167E+002  6.3390388E+003 -5.3887158E+000  4.6295220E+000  6.8216255E-015  5.4913758E+000
  4.2704966E+003  2.0172587E+004  1.9282872E+004  1.6778785E+004  1.9477781E+004  1.7214118E+004  4.5515287E+003  7.1872771E+002 -2.7517054E+002 -6.7993028E+001 -2.6956666E+002  6.3411818E+003 -5.8233707E+000  4.5148848E+000  6.6892381E-015  5.5119272E+000
  4.2804966E+003  2.0170125E+004  1.9282227E+004  1.6767717E+004  1.9475464E+004  1.7207709E+004  4.5549798E+003  7.1711322E+002 -2.7436381E+002 -6.8030278E+001 -2.7157232E+002  6.3433667E+003 -5.7767719E+000  4.6581596E+000  6.9834747E-015  5.5573970E+000
  4.2904966E+003  2.0167650E+004  1.9281569E+004  1.6756571E+004  1.9473090E+004  1.7201304E+004  4.5584858E+003  7.1546833E+002 -2.7358024E+002 -6.8050669E+001 -2.7358013E+002  6.3455917E+003 -6.0251355E+000  4.6131428E+000  6.8698995E-015  5.5907686E+000
  4.3004966E+003  2.0165160E+004  1.9280901E+004  1.6745361E+004  1.9470669E+004  1.7194903E+004  4.5620425E+003  7.1380556E+002 -2.7281912E+002 -6.8065466E+001 -2.7559931E+002  6.3478591E+003 -6.3951853E+000  4.5400404E+000  6.7522399E-015  5.6367672E+000
  4.3104966E+003  2.0162645E+004  1.9280223E+004  1.6734100E+004  1.9468214E+004  1.7188507E+004  4.5656457E+003  7.1211804E+002 -2.7208788E+002 -6.8076895E+001 -2.7762873E+002  6.3501701E+003 -6.7427837E+000  4.4350215E+000  6.5830630E-015  5.6607703E+000
  4.3204966E+003  2.0160102E+004  1.9279541E+004  1.6722805E+004  1.9465732E+004  1.7182115E+004  4.5692948E+003  7.1040009E+002 -2.7139345E+002 -6.8087046E+001 -2.7966724E+002  6.3525241E+003 -7.4381543E+000  4.2349557E+000  6.2505349E-015  5.7020011E+000
  4.3304966E+003  2.0157528E+004  1.9278859E+004  1.6711487E+004  1.9463229E+004  1.7175729E+004  4.5729908E+003  7.0863891E+002 -2.7074506E+002 -6.8094815E+001 -2.8171000E+002  6.3549184E+003 -8.0758030E+000  4.0259755E+000  5.9251751E-015  5.7150496E+000
  4.3404966E+003  2.0154922E+004  1.9278186E+004  1.6700161E+004  1.9460710E+004  1.7169346E+004  4.5767350E+003  7.0682231E+002 -2.7015069E+002 -6.8099001E+001 -2.8375236E+002  6.3573495E+003 -8.5222320E+000  3.9855859E+000  5.9100891E-015  5.7557361E+000
  4.3504966E+003  2.0152283E+004  1.9277528E+004  1.6688839E+004  1.9458176E+004  1.7162967E+004  4.5805282E+003  7.0495496E+002 -2.6961084E+002 -6.8106274E+001 -2.8579866E+002  6.3598148E+003 -9.0617384E+000  3.8866804E+000  5.7460641E-015  5.7846695E+000
  4.3604966E+003  2.0149615E+004  1.9276888E+004  1.6677527E+004  1.9455628E+004  1.7156591E+004  4.5843704E+003  7.0304518E+002 -2.6912365E+002 -6.8124907E+001 -2.8785515E+002  6.3623122E+003 -9.4500347E+000  3.8511607E+000  5.7112151E-015  5.8168425E+000
  4.3704966E+003  2.0146913E+004  1.9276267E+004  1.6666241E+004  1.9453074E+004  1.7150218E+004  4.5882582E+003  7.0110069E+002 -2.6868791E+002 -6.8162680E+001 -2.8992764E+002  6.3648418E+003 -9.9109114E+000  3.7732438E+000  5.5832415E-015  5.8441281E+000
  4.3804966E+003  2.0144176E+004  1.9275667E+004  1.6654993E+004  1.9450521E+004  1.7143848E+004  4.5921880E+003  6.9912755E+002 -2.6830320E+002 -6.8226356E+001 -2.9202096E+002  6.3674037E+003 -1.0284556E+001  3.7454994E+000  5.5568746E-015  5.8736903E+000
  4.3904966E+003  2.0141399E+004  1.9275089E+004  1.6643798E+004  1.9447976E+004  1.7137481E+004  4.5961566E+003  6.9712917E+002 -2.6797021E+002 -6.8321121E+001 -2.9413833E+002  6.3699978E+003 -1.0664906E+001  3.7106776E+000  5.5047343E-015  5.9014401E+000
  4.4004966E+003  2.0138581E+004  1.9274534E+004  1.6632667E+004  1.9445446E+004  1.7131117E+004  4.6001608E+003  6.9510801E+002 -2.6769043E+002 -6.8451589E+001 -2.9628223E+002  6.3726239E+003 -1.1196279E+001  3.5956068E+000  5.3080982E-015  5.9240734E+000
  4.4104966E+003  2.0135715E+004  1.9274004E+004  1.6621623E+004  1.9442946E+004  1.7124756E+004  4.6041967E+003  6.9305766E+002 -2.6746942E+002 -6.8617504E+001 -2.9844998E+002  6.3752827E+003 -1.1874504E+001  3.4535302E+000  5.0830313E-015  5.9503747E+000
  4.4204966E+003  2.0132798E+004  1.9273505E+004  1.6610679E+004  1.9440480E+004  1.7118399E+004  4.6082642E+003  6.9096552E+002 -2.6731402E+002 -6.8814584E+001 -3.0063512E+002  6.3779716E+003 -1.2352737E+001  3.4227677E+000  5.0671510E-015  5.9634881E+000
  4.4304966E+003  2.0129836E+004  1.9273035E+004  1.6599840E+004  1.9438046E+004  1.7112045E+004  4.6123639E+003  6.8882781E+002 -2.6722584E+002 -6.9043188E+001 -3.0283644E+002  6.3806864E+003 -1.2305586E+001  3.6091689E+000  5.4167151E-015  6.0025048E+000
  4.4404966E+003  2.0126834E+004  1.9272586E+004  1.6589102E+004  1.9435636E+004  1.7105692E+004  4.6164946E+003  6.8666598E+002 -2.6719541E+002 -6.9315087E+001 -3.0506589E+002  6.3834251E+003 -1.2513581E+001  3.5762946E+000  5.3119393E-015  6.0066102E+000
  4.4504966E+003  2.0123783E+004  1.9272156E+004  1.6578482E+004  1.9433265E+004  1.7099341E+004  4.6206496E+003  6.8449511E+002 -2.6721746E+002 -6.9638054E+001 -3.0733116E+002  6.3861915E+003 -1.3270044E+001  3.3749924E+000  4.9570240E-015  6.0308121E+000
  4.4604966E+003  2.0120676E+004  1.9271746E+004  1.6568004E+004  1.9430951E+004  1.7092993E+004  4.6248235E+003  6.8229302E+002 -2.6730283E+002 -7.0002792E+001 -3.0962041E+002  6.3889864E+003 -1.3590034E+001  3.3509622E+000  4.9657423E-015  6.0357545E+000
  4.4704966E+003  2.0117517E+004  1.9271359E+004  1.6557674E+004  1.9428693E+004  1.7086648E+004  4.6290184E+003  6.8004754E+002 -2.6745681E+002 -7.0404241E+001 -3.1192692E+002  6.3918056E+003 -1.3786354E+001  3.3847840E+000  5.0356437E-015  6.0444597E+000
  4.4804966E+003  2.0114309E+004  1.9270996E+004  1.6547496E+004  1.9426488E+004  1.7080304E+004  4.6332355E+003  6.7776969E+002 -2.6767447E+002 -7.0847854E+001 -3.1425604E+002  6.3946463E+003 -1.4175935E+001  3.3391908E+000  4.9465433E-015  6.0541918E+000
  4.4904966E+003  2.0111055E+004  1.9270657E+004  1.6537477E+004  1.9424341E+004  1.7073962E+004  4.6374739E+003  6.7546251E+002 -2.6795356E+002 -7.1335112E+001 -3.1660877E+002  6.3975070E+003 -1.4376069E+001  3.3684203E+000  5.0125681E-015  6.0584587E+000
  4.5004966E+003  2.0107755E+004  1.9270336E+004  1.6527625E+004  1.9422257E+004  1.7067620E+004  4.6417310E+003  6.7312717E+002 -2.6829263E+002 -7.1866279E+001 -3.1898491E+002  6.4003873E+003 -1.4542505E+001  3.4219026E+000  5.1038986E-015  6.0682104E+000
  4.5104966E+003  2.0104407E+004  1.9270031E+004  1.6517947E+004  1.9420240E+004  1.7061280E+004  4.6460034E+003  6.7076902E+002 -2.6868869E+002 -7.2443578E+001 -3.2138664E+002  6.4032872E+003 -1.4580101E+001  3.5087957E+000  5.2488779E-015  6.0756353E+000
  4.5204966E+003  2.0101013E+004  1.9269736E+004  1.6508450E+004  1.9418298E+004  1.7054940E+004  4.6502881E+003  6.6839464E+002 -2.6913859E+002 -7.3069375E+001 -3.2381646E+002  6.4062075E+003 -1.4787241E+001  3.5055302E+000  5.2212097E-015  6.0777662E+000
  4.5304966E+003  2.0097572E+004  1.9269446E+004  1.6499139E+004  1.9416436E+004  1.7048602E+004  4.6545823E+003  6.6600345E+002 -2.6964190E+002 -7.3742032E+001 -3.2627275E+002  6.4091486E+003 -1.4988510E+001  3.5064567E+000  5.2234767E-015  6.0738668E+000
  4.5404966E+003  2.0094082E+004  1.9269157E+004  1.6490019E+004  1.9414659E+004  1.7042264E+004  4.6588838E+003  6.6358808E+002 -2.7020066E+002 -7.4456328E+001 -3.2875024E+002  6.4121098E+003 -1.5028870E+001  3.5821304E+000  5.3603703E-015  6.0695784E+000
  4.5504966E+003  2.0090544E+004  1.9268864E+004  1.6481092E+004  1.9412968E+004  1.7035928E+004  4.6631908E+003  6.6114837E+002 -2.7081336E+002 -7.5210102E+001 -3.3124751E+002  6.4150905E+003 -1.4932194E+001  3.7032421E+000  5.5605327E-015  6.0663894E+000
  4.5604966E+003  2.0086958E+004  1.9268562E+004  1.6472358E+004  1.9411364E+004  1.7029592E+004  4.6674997E+003  6.5869119E+002 -2.7147519E+002 -7.6004199E+001 -3.3376691E+002  6.4180910E+003 -1.4690975E+001  3.8732842E+000  5.8375674E-015  6.0654014E+000
  4.5704966E+003  2.0083323E+004  1.9268246E+004  1.6463819E+004  1.9409849E+004  1.7023257E+004  4.6718059E+003  6.5622590E+002 -2.7218033E+002 -7.6840154E+001 -3.3631192E+002  6.4211132E+003 -1.4498313E+001  3.9932524E+000  6.0104935E-015  6.0602803E+000
  4.5804966E+003  2.0079636E+004  1.9267908E+004  1.6455476E+004  1.9408428E+004  1.7016923E+004  4.6761056E+003  6.5375698E+002 -2.7292534E+002 -7.7716681E+001 -3.3888297E+002  6.4241589E+003 -1.4591124E+001  3.9664599E+000  5.9288181E-015  6.0471892E+000
  4.5904966E+003  2.0075897E+004  1.9267544E+004  1.6447328E+004  1.9407100E+004  1.7010591E+004  4.6803987E+003  6.5127395E+002 -2.7371257E+002 -7.8624983E+001 -3.4147206E+002  6.4272271E+003 -1.4807387E+001  3.8909442E+000  5.7956414E-015  6.0265919E+000
  4.6004966E+003  2.0072106E+004  1.9267151E+004  1.6439372E+004  1.9405862E+004  1.7004259E+004  4.6846877E+003  6.4875801E+002 -2.7454679E+002 -7.9552148E+001 -3.4406683E+002  6.4303147E+003 -1.4784530E+001  3.9460740E+000  5.9127554E-015  6.0053283E+000
  4.6104966E+003  2.0068266E+004  1.9266729E+004  1.6431605E+004  1.9404710E+004  1.6997928E+004  4.6889753E+003  6.4620504E+002 -2.7542664E+002 -8.0492144E+001 -3.4666266E+002  6.4334189E+003 -1.5074127E+001  3.8688726E+000  5.7571653E-015  5.9833762E+000
  4.6204966E+003  2.0064382E+004  1.9266276E+004  1.6424022E+004  1.9403639E+004  1.6991597E+004  4.6932640E+003  6.4361183E+002 -2.7634983E+002 -8.1439339E+001 -3.4925555E+002  6.4365374E+003 -1.5302837E+001  3.8435845E+000  5.7293268E-015  5.9572479E+000
  4.6304966E+003  2.0060453E+004  1.9265789E+004  1.6416619E+004  1.9402647E+004  1.6985265E+004  4.6975539E+003  6.4097199E+002 -2.7731481E+002 -8.2386858E+001 -3.5184026E+002  6.4396683E+003 -1.5083298E+001  4.0113608E+000  6.0390530E-015  5.9308499E+000
  4.6404966E+003  2.0056483E+004  1.9265269E+004  1.6409390E+004  1.9401725E+004  1.6978933E+004  4.7018436E+003  6.3830250E+002 -2.7831037E+002 -8.3338236E+001 -3.5442390E+002  6.4428121E+003 -1.4987702E+001  4.0686745E+000  6.0989235E-015  5.8810380E+000
  4.6504966E+003  2.0052474E+004  1.9264710E+004  1.6402330E+004  1.9400874E+004  1.6972599E+004  4.7061319E+003  6.3562396E+002 -2.7932505E+002 -8.4299492E+001 -3.5701544E+002  6.4459701E+003 -1.5395267E+001  4.0342272E+000  6.0213419E-015  5.8954189E+000
  4.6604966E+003  2.0048433E+004  1.9264103E+004  1.6395422E+004  1.9400080E+004  1.6966264E+004  4.7104241E+003  6.3293192E+002 -2.8035689E+002 -8.5264101E+001 -3.5960970E+002  6.4491397E+003 -1.6220602E+001  3.6964418E+000  5.4139275E-015  5.8333665E+000
  4.6704966E+003  2.0044360E+004  1.9263444E+004  1.6388660E+004  1.9399338E+004  1.6959927E+004  4.7147270E+003  6.3019958E+002 -2.8141303E+002 -8.6214691E+001 -3.6218936E+002  6.4523164E+003 -1.7210177E+001  3.3735631E+000  4.9120505E-015  5.7752978E+000
  4.6804966E+003  2.0040259E+004  1.9262743E+004  1.6382041E+004  1.9398646E+004  1.6953587E+004  4.7190470E+003  6.2739987E+002 -2.8250109E+002 -8.7134906E+001 -3.6473793E+002  6.4554953E+003 -1.7936526E+001  3.2217629E+000  4.7190949E-015  5.7156935E+000
  4.6904966E+003  2.0036139E+004  1.9262008E+004  1.6375558E+004  1.9397991E+004  1.6947244E+004  4.7233903E+003  6.2453187E+002 -2.8361674E+002 -8.8021515E+001 -3.6725377E+002  6.4586708E+003 -1.8138598E+001  3.3322056E+000  4.9604731E-015  5.6642433E+000
  4.7004966E+003  2.0032010E+004  1.9261245E+004  1.6369197E+004  1.9397356E+004  1.6940895E+004  4.7277591E+003  6.2163013E+002 -2.8474071E+002 -8.8888404E+001 -3.6975456E+002  6.4618413E+003 -1.8263866E+001  3.4616822E+000  5.1699890E-015  5.6192394E+000
  4.7104966E+003  2.0027880E+004  1.9260454E+004  1.6362944E+004  1.9396733E+004  1.6934541E+004  4.7321511E+003  6.1873714E+002 -2.8585063E+002 -8.9753322E+001 -3.7226218E+002  6.4650090E+003 -1.8323092E+001  3.5889265E+000  5.3691535E-015  5.5754184E+000
  4.7204966E+003  2.0023753E+004  1.9259628E+004  1.6356789E+004  1.9396116E+004  1.6928180E+004  4.7365620E+003  6.1588075E+002 -2.8693063E+002 -9.0626989E+001 -3.7479055E+002  6.4681773E+003 -1.8138739E+001  3.7956953E+000  5.7121735E-015  5.5342075E+000
  4.7304966E+003  2.0019629E+004  1.9258759E+004  1.6350722E+004  1.9395504E+004  1.6921813E+004  4.7409860E+003  6.1308145E+002 -2.8796891E+002 -9.1516537E+001 -3.7734962E+002  6.4713503E+003 -1.7814711E+001  4.0288762E+000  6.0821459E-015  5.4966252E+000
  4.7404966E+003  2.0015511E+004  1.9257845E+004  1.6344736E+004  1.9394894E+004  1.6915442E+004  4.7454196E+003  6.1035595E+002 -2.8895606E+002 -9.2426538E+001 -3.7994666E+002  6.4745318E+003 -1.7702667E+001  4.0942540E+000  6.1390800E-015  5.4415929E+000
  4.7504966E+003  2.0011399E+004  1.9256873E+004  1.6338819E+004  1.9394289E+004  1.6909065E+004  4.7498610E+003  6.0770080E+002 -2.8989191E+002 -9.3352124E+001 -3.8257800E+002  6.4777247E+003 -1.7707341E+001  4.2368560E+000  6.3801731E-015  5.4419941E+000
  4.7604966E+003  2.0007292E+004  1.9255829E+004  1.6332952E+004  1.9393684E+004  1.6902685E+004  4.7543103E+003  6.0509446E+002 -2.9078316E+002 -9.4279515E+001 -3.8523045E+002  6.4809288E+003 -1.7424681E+001  4.3394671E+000  6.5262378E-015  5.3816698E+000
  4.7704966E+003  2.0003192E+004  1.9254705E+004  1.6327123E+004  1.9393076E+004  1.6896302E+004  4.7587678E+003  6.0252417E+002 -2.9163373E+002 -9.5198852E+001 -3.8789541E+002  6.4841449E+003 -1.7433507E+001  4.3514049E+000  6.5188564E-015  5.3447055E+000
  4.7804966E+003  1.9999096E+004  1.9253503E+004  1.6321329E+004  1.9392471E+004  1.6889916E+004  4.7632335E+003  5.9997484E+002 -2.9244966E+002 -9.6100343E+001 -3.9056364E+002  6.4873746E+003 -1.7441436E+001  4.3445118E+000  6.4999359E-015  5.2967933E+000
  4.7904966E+003  1.9994999E+004  1.9252226E+004  1.6315567E+004  1.9391872E+004  1.6883529E+004  4.7677081E+003  5.9742697E+002 -2.9323935E+002 -9.6971956E+001 -3.9322329E+002  6.4906187E+003 -1.7627607E+001  4.3186014E+000  6.4527097E-015  5.2683592E+000
  4.8004966E+003  1.9990903E+004  1.9250874E+004  1.6309829E+004  1.9391278E+004  1.6877139E+004  4.7721944E+003  5.9486379E+002 -2.9400967E+002 -9.7803451E+001 -3.9586449E+002  6.4938764E+003 -1.7726365E+001  4.2929220E+000  6.4102756E-015  5.2187508E+000
  4.8104966E+003  1.9986811E+004  1.9249448E+004  1.6304105E+004  1.9390682E+004  1.6870749E+004  4.7766956E+003  5.9227742E+002 -2.9476322E+002 -9.8588627E+001 -3.9848204E+002  6.4971468E+003 -1.7870396E+001  4.3041590E+000  6.4362291E-015  5.1892608E+000
  4.8204966E+003  1.9982725E+004  1.9247948E+004  1.6298382E+004  1.9390078E+004  1.6864356E+004  4.7812139E+003  5.8966859E+002 -2.9549842E+002 -9.9325737E+001 -4.0107578E+002  6.5004295E+003 -1.7833666E+001  4.3811485E+000  6.5721309E-015  5.1534980E+000
  4.8304966E+003  1.9978652E+004  1.9246373E+004  1.6292645E+004  1.9389459E+004  1.6857961E+004  4.7857516E+003  5.8704802E+002 -2.9620937E+002 -1.0001786E+002 -4.0365083E+002  6.5037248E+003 -1.8023314E+001  4.3442552E+000  6.4846148E-015  5.1180464E+000
  4.8404966E+003  1.9974591E+004  1.9244719E+004  1.6286880E+004  1.9388817E+004  1.6851564E+004  4.7903089E+003  5.8442218E+002 -2.9689182E+002 -1.0066651E+002 -4.0621041E+002  6.5070337E+003 -1.8085777E+001  4.3415224E+000  6.4874746E-015  5.0701715E+000
  4.8504966E+003  1.9970543E+004  1.9242992E+004  1.6281087E+004  1.9388154E+004  1.6845165E+004  4.7948846E+003  5.8179460E+002 -2.9754315E+002 -1.0127190E+002 -4.0875618E+002  6.5103584E+003 -1.7969543E+001  4.4078605E+000  6.6074540E-015  5.0292099E+000
  4.8604966E+003  1.9966508E+004  1.9241191E+004  1.6275253E+004  1.9387467E+004  1.6838764E+004  4.7994767E+003  5.7917747E+002 -2.9815760E+002 -1.0183863E+002 -4.1129473E+002  6.5137015E+003 -1.7856301E+001  4.6326661E+000  7.0007424E-015  5.0444355E+000
  4.8704966E+003  1.9962489E+004  1.9239307E+004  1.6269357E+004  1.9386745E+004  1.6832361E+004  4.8040855E+003  5.7658338E+002 -2.9872843E+002 -1.0237184E+002 -4.1383310E+002  6.5170638E+003 -1.7573833E+001  4.7289286E+000  7.1162926E-015  5.0033911E+000
  4.8804966E+003  1.9958484E+004  1.9237337E+004  1.6263392E+004  1.9385989E+004  1.6825957E+004  4.8087082E+003  5.7402250E+002 -2.9925139E+002 -1.0287548E+002 -4.1637666E+002  6.5204491E+003 -1.7743156E+001  4.6595214E+000  6.9641981E-015  4.9805121E+000
  4.8904966E+003  1.9954489E+004  1.9235284E+004  1.6257358E+004  1.9385204E+004  1.6819552E+004  4.8133444E+003  5.7148691E+002 -2.9973127E+002 -1.0334541E+002 -4.1892084E+002  6.5238599E+003 -1.8360984E+001  4.4054815E+000  6.5188974E-015  4.9499363E+000
  4.9004966E+003  1.9950500E+004  1.9233155E+004  1.6251250E+004  1.9384389E+004  1.6813147E+004  4.8179999E+003  5.6894351E+002 -3.0018274E+002 -1.0376589E+002 -4.2144778E+002  6.5272934E+003 -1.8930617E+001  4.1648796E+000  6.1451487E-015  4.8943810E+000
  4.9104966E+003  1.9946520E+004  1.9230962E+004  1.6245067E+004  1.9383541E+004  1.6806741E+004  4.8226820E+003  5.6636593E+002 -3.0061746E+002 -1.0412461E+002 -4.2394335E+002  6.5307457E+003 -1.9559968E+001  4.0043427E+000  5.9164631E-015  4.8662156E+000
  4.9204966E+003  1.9942556E+004  1.9228719E+004  1.6238799E+004  1.9382645E+004  1.6800333E+004  4.8274004E+003  5.6374712E+002 -3.0103785E+002 -1.0441912E+002 -4.2640426E+002  6.5342110E+003 -2.0080841E+001  3.9032033E+000  5.7761255E-015  4.8320630E+000
  4.9304966E+003  1.9938619E+004  1.9226435E+004  1.6232432E+004  1.9381687E+004  1.6793922E+004  4.8321624E+003  5.6109443E+002 -3.0143907E+002 -1.0465390E+002 -4.2883518E+002  6.5376854E+003 -2.0436436E+001  3.8786296E+000  5.7600698E-015  4.8002135E+000
  4.9404966E+003  1.9934711E+004  1.9224110E+004  1.6225957E+004  1.9380661E+004  1.6787508E+004  4.8369680E+003  5.5842572E+002 -3.0181179E+002 -1.0483888E+002 -4.3124705E+002  6.5411690E+003 -2.0289481E+001  4.0721734E+000  6.1207276E-015  4.7768881E+000
  4.9504966E+003  1.9930835E+004  1.9221748E+004  1.6219365E+004  1.9379561E+004  1.6781090E+004  4.8418115E+003  5.5577445E+002 -3.0214083E+002 -1.0499185E+002 -4.3365976E+002  6.5446658E+003 -1.9663756E+001  4.4297748E+000  6.7232407E-015  4.7669964E+000
  4.9604966E+003  1.9926989E+004  1.9219350E+004  1.6212656E+004  1.9378388E+004  1.6774669E+004  4.8466843E+003  5.5318788E+002 -3.0240728E+002 -1.0513759E+002 -4.3610049E+002  6.5481830E+003 -1.9274889E+001  4.5275242E+000  6.8094953E-015  4.7360413E+000
  4.9704966E+003  1.9923167E+004  1.9216908E+004  1.6205829E+004  1.9377155E+004  1.6768246E+004  4.8515766E+003  5.5068893E+002 -3.0260363E+002 -1.0528824E+002 -4.3858250E+002  6.5517293E+003 -1.9028241E+001  4.8051568E+000  7.2911661E-015  4.7913315E+000
  4.9804966E+003  1.9919362E+004  1.9214413E+004  1.6198879E+004  1.9375867E+004  1.6761822E+004  4.8564830E+003  5.4826629E+002 -3.0273681E+002 -1.0543984E+002 -4.4110073E+002  6.5553087E+003 -1.8568764E+001  4.9435133E+000  7.4695315E-015  4.7820022E+000
  4.9904966E+003  1.9915570E+004  1.9211859E+004  1.6191801E+004  1.9374526E+004  1.6755400E+004  4.8614006E+003  5.4590538E+002 -3.0281521E+002 -1.0558620E+002 -4.4364803E+002  6.5589235E+003 -1.8163838E+001  5.0411949E+000  7.6090784E-015  4.7820719E+000
  5.0004966E+003  1.9911784E+004  1.9209253E+004  1.6184606E+004  1.9373140E+004  1.6748979E+004  4.8663268E+003  5.4359154E+002 -3.0284857E+002 -1.0572123E+002 -4.4621705E+002  6.5625769E+003 -1.8064896E+001  4.9132879E+000  7.3482290E-015  4.7570679E+000
  5.0104966E+003  1.9907998E+004  1.9206591E+004  1.6177294E+004  1.9371721E+004  1.6742561E+004  4.8712635E+003  5.4129714E+002 -3.0285268E+002 -1.0583256E+002 -4.4879301E+002  6.5662696E+003 -1.8570612E+001  4.7838074E+000  7.1465342E-015  4.8058821E+000
  5.0204966E+003  1.9904211E+004  1.9203873E+004  1.6169858E+004  1.9370268E+004  1.6736146E+004  4.8762182E+003  5.3897500E+002 -3.0285037E+002 -1.0589921E+002 -4.5135104E+002  6.5699969E+003 -1.9099607E+001  4.4411721E+000  6.5546986E-015  4.7599492E+000
  5.0304966E+003  1.9900422E+004  1.9201109E+004  1.6162305E+004  1.9368782E+004  1.6729734E+004  4.8811981E+003  5.3658366E+002 -3.0286150E+002 -1.0590306E+002 -4.5386946E+002  6.5737538E+003 -1.9572559E+001  4.2864238E+000  6.3618310E-015  4.7642230E+000
  5.0404966E+003  1.9896631E+004  1.9198319E+004  1.6154641E+004  1.9367260E+004  1.6723325E+004  4.8862094E+003  5.3410957E+002 -3.0289315E+002 -1.0584026E+002 -4.5634258E+002  6.5775351E+003 -1.9566411E+001  4.3487528E+000  6.5168485E-015  4.7648709E+000
  5.0504966E+003  1.9892845E+004  1.9195512E+004  1.6146860E+004  1.9365694E+004  1.6716917E+004  4.8912530E+003  5.3157314E+002 -3.0293717E+002 -1.0572358E+002 -4.5878357E+002  6.5813394E+003 -1.9107560E+001  4.5963906E+000  6.9535488E-015  4.7788631E+000
  5.0604966E+003  1.9889064E+004  1.9192688E+004  1.6138965E+004  1.9364086E+004  1.6710510E+004  4.8963235E+003  5.2902188E+002 -3.0297577E+002 -1.0557890E+002 -4.6121997E+002  6.5851720E+003 -1.9260285E+001  4.5185245E+000  6.7512832E-015  4.7862750E+000
  5.0704966E+003  1.9885282E+004  1.9189851E+004  1.6130965E+004  1.9362447E+004  1.6704105E+004  4.9014148E+003  5.2647644E+002 -3.0300318E+002 -1.0541906E+002 -4.6366429E+002  6.5890382E+003 -1.9561148E+001  4.4226971E+000  6.5981588E-015  4.8050703E+000
  5.0804966E+003  1.9881495E+004  1.9187002E+004  1.6122867E+004  1.9360781E+004  1.6697702E+004  4.9065264E+003  5.2392581E+002 -3.0302667E+002 -1.0524166E+002 -4.6611173E+002  6.5929387E+003 -1.9942341E+001  4.2729946E+000  6.3517651E-015  4.8071018E+000
  5.0904966E+003  1.9877705E+004  1.9184144E+004  1.6114672E+004  1.9359086E+004  1.6691301E+004  4.9116607E+003  5.2135769E+002 -3.0305302E+002 -1.0504343E+002 -4.6855691E+002  6.5968712E+003 -2.0069257E+001  4.2428637E+000  6.3366067E-015  4.8075458E+000
  5.1004966E+003  1.9873913E+004  1.9181285E+004  1.6106380E+004  1.9357361E+004  1.6684902E+004  4.9168199E+003  5.1877345E+002 -3.0308315E+002 -1.0482765E+002 -4.7100181E+002  6.6008340E+003 -2.0304412E+001  4.1718081E+000  6.2177038E-015  4.8125998E+000
  5.1104966E+003  1.9870123E+004  1.9178429E+004  1.6097996E+004  1.9355602E+004  1.6678503E+004  4.9220052E+003  5.1617893E+002 -3.0311562E+002 -1.0459994E+002 -4.7345096E+002  6.6048258E+003 -2.0344191E+001  4.1951680E+000  6.2805249E-015  4.8222118E+000
  5.1204966E+003  1.9866334E+004  1.9175580E+004  1.6089522E+004  1.9353813E+004  1.6672105E+004  4.9272164E+003  5.1358111E+002 -3.0314861E+002 -1.0436647E+002 -4.7590939E+002  6.6088465E+003 -2.0433305E+001  4.1924734E+000  6.2722553E-015  4.8356509E+000
  5.1304966E+003  1.9862546E+004  1.9172741E+004  1.6080963E+004  1.9351995E+004  1.6665709E+004  4.9324514E+003  5.1098604E+002 -3.0318092E+002 -1.0413294E+002 -4.7838167E+002  6.6128970E+003 -2.0407627E+001  4.2333696E+000  6.3492326E-015  4.8507777E+000
  5.1404966E+003  1.9858755E+004  1.9169911E+004  1.6072327E+004  1.9350154E+004  1.6659313E+004  4.9377057E+003  5.0839561E+002 -3.0321296E+002 -1.0390311E+002 -4.8087047E+002  6.6169787E+003 -1.9880405E+001  4.4784266E+000  6.7854662E-015  4.8731083E+000
  5.1504966E+003  1.9854958E+004  1.9167089E+004  1.6063617E+004  1.9348294E+004  1.6652920E+004  4.9429742E+003  5.0582747E+002 -3.0324003E+002 -1.0368803E+002 -4.8338656E+002  6.6210951E+003 -1.9882453E+001  4.4331689E+000  6.6421531E-015  4.8895351E+000
