   2.02745E+01   5.25129E+00   7.12002E+00   5.55991E+00   3.60757E+00   4.79073E+00   6.46961E+00   6.91907E+00   3.12035E+00   4.97521E-01   6.62773E-01   9.61632E-01   1.41245E+00   3.74655E+00   4.58334E+02   1.31828E+02   1.00404E+02   1.08389E+02   3.32414E+02   4.25901E+02   8.70969E+01   5.48593E+00   1.22504E+01   2.02453E+01   4.86762E+01   1.56355E+02  -3.92536E+01   3.45853E+01   2.51174E+00  -2.12694E+01  -6.12584E+01   6.89264E+01  -4.98029E+01   1.15853E+00  -1.66901E+00  -2.66983E+00  -2.24909E-01   6.93496E+01  -2.15659E+00  -1.57580E+01   8.95727E+00  -1.57580E+01
   2.07745E+01   5.34255E+00   6.95762E+00   5.48643E+00   3.54964E+00   4.70481E+00   6.41913E+00   6.87143E+00   3.10032E+00   5.28978E-01   6.61926E-01   9.76036E-01   1.43957E+00   3.77377E+00   4.37729E+02   1.36299E+02   9.23445E+01   9.94327E+01   3.26421E+02   4.20546E+02   8.57541E+01   6.09935E+00   1.22454E+01   2.07370E+01   5.04151E+01   1.57831E+02  -4.00409E+01   3.54824E+01   3.70144E+00  -2.04424E+01  -6.24948E+01   6.69787E+01  -4.87405E+01   1.28492E+00  -1.65367E+00  -2.79670E+00   2.43183E-02   6.90774E+01  -8.57102E-01  -1.68155E+01   8.83631E+00  -1.68155E+01
   2.12745E+01   5.42830E+00   6.78803E+00   5.41883E+00   3.53117E+00   4.60630E+00   6.34869E+00   6.81994E+00   3.08282E+00   5.62338E-01   6.62804E-01   9.92970E-01   1.46415E+00   3.79348E+00   4.16591E+02   1.42497E+02   8.52009E+01   9.13255E+01   3.17378E+02   4.15059E+02   8.46000E+01   6.76932E+00   1.22987E+01   2.13528E+01   5.20253E+01   1.58713E+02  -4.11440E+01   3.65202E+01   4.84758E+00  -1.93785E+01  -6.30846E+01   6.45782E+01  -4.77400E+01   1.42748E+00  -1.64268E+00  -2.92440E+00   2.30836E-01   6.86661E+01   2.23731E-01  -1.78850E+01   9.05435E+00  -1.76612E+01
   2.17745E+01   5.51824E+00   6.63336E+00   5.36449E+00   3.50902E+00   4.50371E+00   6.28245E+00   6.76863E+00   3.06975E+00   5.99719E-01   6.67209E-01   1.01156E+00   1.48382E+00   3.80483E+00   3.97465E+02   1.49374E+02   7.69063E+01   8.20691E+01   3.09171E+02   4.09385E+02   8.35098E+01   7.55328E+00   1.24386E+01   2.20770E+01   5.33663E+01   1.58920E+02  -4.23201E+01   3.80208E+01   5.92991E+00  -1.82168E+01  -6.41084E+01   6.24404E+01  -4.68721E+01   1.54785E+00  -1.63153E+00  -2.97745E+00   4.28171E-01   6.81299E+01   1.63061E+00  -1.98848E+01   1.07577E+01  -1.82541E+01
   2.22745E+01   5.62396E+00   6.50624E+00   5.29986E+00   3.44986E+00   4.41506E+00   6.23272E+00   6.71912E+00   3.06043E+00   6.29062E-01   6.71192E-01   1.03146E+00   1.50193E+00   3.81424E+00   3.82291E+02   1.50948E+02   6.84111E+01   7.29358E+01   3.03656E+02   4.03689E+02   8.27501E+01   8.18852E+00   1.25910E+01   2.28375E+01   5.46296E+01   1.59001E+02  -4.20396E+01   3.88865E+01   6.37179E+00  -1.71608E+01  -6.55457E+01   6.08322E+01  -4.61020E+01   1.65929E+00  -1.65898E+00  -3.06957E+00   6.15155E-01   6.76131E+01   3.21874E+00  -2.18744E+01   1.25466E+01  -1.86556E+01
   2.27745E+01   5.72239E+00   6.38082E+00   5.23012E+00   3.38610E+00   4.32725E+00   6.18188E+00   6.67169E+00   3.04932E+00   6.56154E-01   6.76119E-01   1.05212E+00   1.51878E+00   3.82602E+00   3.67660E+02   1.51196E+02   6.05882E+01   6.45410E+01   2.97836E+02   3.98329E+02   8.18699E+01   8.79181E+00   1.27742E+01   2.36276E+01   5.58437E+01   1.59254E+02  -4.14388E+01   3.94741E+01   6.56339E+00  -1.60566E+01  -6.69008E+01   5.91728E+01  -4.52974E+01   1.74935E+00  -1.70074E+00  -3.15464E+00   8.81420E-01   6.70598E+01   4.59872E+00  -2.37846E+01   1.41917E+01  -1.91859E+01
   2.32745E+01   5.81882E+00   6.26139E+00   5.17328E+00   3.33726E+00   4.23079E+00   6.11853E+00   6.62310E+00   3.04119E+00   6.86449E-01   6.83758E-01   1.07456E+00   1.53420E+00   3.83205E+00   3.53854E+02   1.53135E+02   5.32149E+01   5.65881E+01   2.90190E+02   3.93026E+02   8.10709E+01   9.49420E+00   1.30305E+01   2.45525E+01   5.69873E+01   1.59101E+02  -4.12572E+01   4.04467E+01   6.70263E+00  -1.47731E+01  -6.78220E+01   5.72490E+01  -4.45842E+01   1.83169E+00  -1.74133E+00  -3.18583E+00   1.06544E+00   6.65074E+01   5.89213E+00  -2.53461E+01   1.56191E+01  -1.94539E+01
   2.37745E+01   5.92148E+00   6.15609E+00   5.10279E+00   3.26179E+00   4.14711E+00   6.06621E+00   6.57274E+00   3.03206E+00   7.10701E-01   6.90370E-01   1.09602E+00   1.54859E+00   3.84044E+00   3.42127E+02   1.50987E+02   4.62038E+01   4.91529E+01   2.84484E+02   3.87364E+02   8.03109E+01   1.00704E+01   1.32741E+01   2.54095E+01   5.80704E+01   1.59132E+02  -4.01236E+01   4.07566E+01   6.45596E+00  -1.35481E+01  -6.89377E+01   5.56416E+01  -4.38737E+01   1.91079E+00  -1.80347E+00  -3.25581E+00   1.31604E+00   6.58882E+01   7.08894E+00  -2.68442E+01   1.69666E+01  -1.97552E+01
   2.42745E+01   6.02056E+00   6.03381E+00   5.05030E+00   3.21893E+00   4.05403E+00   6.01004E+00   6.52401E+00   3.02306E+00   7.38933E-01   6.99605E-01   1.11930E+00   1.56290E+00   3.84916E+00   3.28439E+02   1.53693E+02   3.89244E+01   4.12820E+01   2.78031E+02   3.82015E+02   7.95829E+01   1.07614E+01   1.36109E+01   2.63664E+01   5.91765E+01   1.59160E+02  -4.00864E+01   4.20006E+01   6.30563E+00  -1.20583E+01  -7.02727E+01   5.39177E+01  -4.31976E+01   2.01428E+00  -1.86987E+00  -3.31731E+00   1.59319E+00   6.52548E+01   8.21987E+00  -2.84134E+01   1.83166E+01  -2.01935E+01
   2.47745E+01   6.11877E+00   5.90945E+00   5.00935E+00   3.19114E+00   3.96575E+00   5.95918E+00   6.47348E+00   3.01576E+00   7.78587E-01   7.11696E-01   1.13918E+00   1.57182E+00   3.85240E+00   3.14628E+02   1.58431E+02   3.15308E+01   3.33183E+01   2.72605E+02   3.76367E+02   7.86883E+01   1.17576E+01   1.39995E+01   2.72520E+01   5.99192E+01   1.58831E+02  -4.04838E+01   4.37454E+01   5.95865E+00  -1.03726E+01  -7.18287E+01   5.24408E+01  -4.25531E+01   2.11139E+00  -1.87778E+00  -3.25533E+00   1.85770E+00   6.45141E+01   9.22027E+00  -2.97604E+01   1.94903E+01  -2.05402E+01
   2.52745E+01   6.22364E+00   5.78624E+00   4.95092E+00   3.14213E+00   3.88785E+00   5.91589E+00   6.42618E+00   3.00951E+00   8.07924E-01   7.19895E-01   1.16067E+00   1.58295E+00   3.85372E+00   3.01412E+02   1.59807E+02   2.46230E+01   2.60093E+01   2.68252E+02   3.71047E+02   7.79877E+01   1.25184E+01   1.42780E+01   2.81915E+01   6.08179E+01   1.58326E+02  -4.00137E+01   4.48775E+01   5.24439E+00  -8.65053E+00  -7.34426E+01   5.12185E+01  -4.18158E+01   2.16882E+00  -1.92516E+00  -3.23662E+00   2.05590E+00   6.39091E+01   1.01082E+01  -3.08746E+01   2.04914E+01  -2.07665E+01
   2.57745E+01   6.32517E+00   5.67350E+00   4.86489E+00   3.05938E+00   3.81442E+00   5.86754E+00   6.37853E+00   3.00027E+00   8.25329E-01   7.25260E-01   1.18228E+00   1.59504E+00   3.85945E+00   2.89932E+02   1.55374E+02   1.91575E+01   2.02756E+01   2.63198E+02   3.65811E+02   7.73552E+01   1.29760E+01   1.45040E+01   2.90923E+01   6.17780E+01   1.58168E+02  -3.83076E+01   4.46669E+01   4.37127E+00  -7.12877E+00  -7.44908E+01   4.98212E+01  -4.10269E+01   2.23170E+00  -2.00906E+00  -3.32815E+00   2.31359E+00   6.32882E+01   1.07306E+01  -3.17983E+01   2.12645E+01  -2.10677E+01
   2.62745E+01   6.41458E+00   5.56131E+00   4.79594E+00   3.00057E+00   3.72326E+00   5.79887E+00   6.32864E+00   2.99150E+00   8.47880E-01   7.34560E-01   1.20658E+00   1.60694E+00   3.86146E+00   2.78520E+02   1.53779E+02   1.40388E+01   1.48480E+01   2.55266E+02   3.60626E+02   7.65649E+01   1.35927E+01   1.48387E+01   3.01911E+01   6.27509E+01   1.57696E+02  -3.72813E+01   4.50346E+01   3.48576E+00  -5.47617E+00  -7.49152E+01   4.79201E+01  -4.02851E+01   2.25273E+00  -2.08478E+00  -3.34434E+00   2.53169E+00   6.26294E+01   1.12391E+01  -3.24713E+01   2.18552E+01  -2.12321E+01
   2.67745E+01   6.51644E+00   5.48495E+00   4.71649E+00   2.90614E+00   3.64512E+00   5.73728E+00   6.27524E+00   2.98368E+00   8.68104E-01   7.44235E-01   1.22895E+00   1.61822E+00   3.86485E+00   2.71212E+02   1.47294E+02   9.55049E+00   1.01340E+01   2.48756E+02   3.54935E+02   7.58025E+01   1.41651E+01   1.51928E+01   3.12078E+01   6.36764E+01   1.57347E+02  -3.54036E+01   4.46683E+01   2.49768E+00  -3.92528E+00  -7.52958E+01   4.62460E+01  -3.96522E+01   2.27686E+00  -2.17349E+00  -3.36012E+00   2.77544E+00   6.19014E+01   1.17623E+01  -3.29751E+01   2.23687E+01  -2.12128E+01
   2.72745E+01   6.61296E+00   5.39862E+00   4.65306E+00   2.83780E+00   3.56354E+00   5.67758E+00   6.22486E+00   2.97479E+00   8.90828E-01   7.55746E-01   1.25257E+00   1.63172E+00   3.87334E+00   2.62804E+02   1.44336E+02   4.85324E+00   5.14845E+00   2.42322E+02   3.49657E+02   7.50016E+01   1.48191E+01   1.56257E+01   3.22908E+01   6.47807E+01   1.57335E+02  -3.42792E+01   4.50423E+01   1.37543E+00  -2.10966E+00  -7.60497E+01   4.45554E+01  -3.90633E+01   2.31725E+00  -2.26769E+00  -3.39243E+00   3.09106E+00   6.12010E+01   1.21385E+01  -3.36039E+01   2.28712E+01  -2.14654E+01
   2.77745E+01   6.71886E+00   5.34226E+00   4.58052E+00   2.74137E+00   3.48463E+00   5.61238E+00   6.17378E+00   2.96890E+00   9.08918E-01   7.65616E-01   1.27562E+00   1.64728E+00   3.87815E+00   2.57681E+02   1.37451E+02   1.01795E+00   1.08434E+00   2.35384E+02   3.44288E+02   7.43178E+01   1.53635E+01   1.59977E+01   3.33734E+01   6.60253E+01   1.57016E+02  -3.24336E+01   4.46902E+01   3.03246E-01  -4.66495E-01  -7.62054E+01   4.28022E+01  -3.85247E+01   2.31988E+00  -2.38284E+00  -3.41310E+00   3.31271E+00   6.05587E+01   1.25599E+01  -3.38697E+01   2.32148E+01  -2.13098E+01
   2.82745E+01   6.81294E+00   5.27669E+00   4.50534E+00   2.64898E+00   3.41116E+00   5.55340E+00   6.12520E+00   2.95872E+00   9.30222E-01   7.76672E-01   1.29621E+00   1.66242E+00   3.89322E+00   2.51704E+02   1.31030E+02  -2.55961E+00  -2.73616E+00   2.29240E+02   3.39216E+02   7.34010E+01   1.59970E+01   1.64139E+01   3.43598E+01   6.72501E+01   1.57609E+02  -3.06844E+01   4.42483E+01  -8.04674E-01   1.24031E+00  -7.65974E+01   4.10989E+01  -3.79470E+01   2.34757E+00  -2.46169E+00  -3.43585E+00   3.64359E+00   5.99209E+01   1.39995E+01  -3.54985E+01   2.47490E+01  -2.14989E+01
   2.87745E+01   6.91861E+00   5.23476E+00   4.43545E+00   2.54982E+00   3.32309E+00   5.47475E+00   6.07423E+00   2.95339E+00   9.40951E-01   7.85860E-01   1.32210E+00   1.68533E+00   3.90010E+00   2.48123E+02   1.23616E+02  -5.54178E+00  -5.94783E+00   2.20601E+02   3.34097E+02   7.28342E+01   1.63586E+01   1.67950E+01   3.55883E+01   6.90512E+01   1.57269E+02  -2.87582E+01   4.36295E+01  -1.82194E+00   2.81542E+00  -7.61194E+01   3.89994E+01  -3.74688E+01   2.32532E+00  -2.63537E+00  -3.52989E+00   3.85437E+00   5.93539E+01   1.58648E+01  -3.71200E+01   2.64924E+01  -2.12552E+01
   2.92745E+01   7.01073E+00   5.17455E+00   4.37154E+00   2.47099E+00   3.25206E+00   5.41631E+00   6.02437E+00   2.94253E+00   9.65256E-01   7.98548E-01   1.34132E+00   1.70316E+00   3.92027E+00   2.42681E+02   1.18707E+02  -8.71062E+00  -9.36896E+00   2.14757E+02   3.28955E+02   7.18183E+01   1.71045E+01   1.72714E+01   3.65407E+01   7.04988E+01   1.58196E+02  -2.73959E+01   4.34738E+01  -3.05948E+00   4.69529E+00  -7.65672E+01   3.73005E+01  -3.69600E+01   2.34562E+00  -2.71361E+00  -3.53036E+00   4.25332E+00   5.86628E+01   1.77137E+01  -3.92667E+01   2.84902E+01  -2.15530E+01
   2.97745E+01   7.11840E+00   5.11525E+00   4.32098E+00   2.41207E+00   3.17027E+00   5.34620E+00   5.97353E+00   2.93721E+00   9.91648E-01   8.12243E-01   1.36221E+00   1.72344E+00   3.93130E+00   2.37256E+02   1.15845E+02  -1.17487E+01  -1.26337E+01   2.07436E+02   3.23844E+02   7.11416E+01   1.79391E+01   1.78081E+01   3.75980E+01   7.21296E+01   1.58241E+02  -2.64598E+01   4.39000E+01  -4.47541E+00   6.70359E+00  -7.66775E+01   3.54165E+01  -3.65485E+01   2.40429E+00  -2.81441E+00  -3.55496E+00   4.55549E+00   5.79890E+01   1.96684E+01  -4.12610E+01   3.04647E+01  -2.15926E+01
   3.02745E+01   7.21977E+00   5.04395E+00   4.26300E+00   2.36924E+00   3.11333E+00   5.29351E+00   5.92483E+00   2.93009E+00   1.02237E+00   8.25079E-01   1.37869E+00   1.74136E+00   3.94768E+00   2.30786E+02   1.12884E+02  -1.46326E+01  -1.57738E+01   2.02481E+02   3.18841E+02   7.02639E+01   1.89090E+01   1.82820E+01   3.84681E+01   7.35932E+01   1.58865E+02  -2.54781E+01   4.42373E+01  -6.05455E+00   8.93737E+00  -7.73719E+01   3.39573E+01  -3.60342E+01   2.43949E+00  -2.86011E+00  -3.50165E+00   4.89388E+00   5.73314E+01   2.16420E+01  -4.34147E+01   3.25283E+01  -2.17727E+01
   3.07745E+01   7.31684E+00   4.95834E+00   4.20370E+00   2.35043E+00   3.07238E+00   5.23333E+00   5.87754E+00   2.92348E+00   1.04779E+00   8.36080E-01   1.39776E+00   1.76217E+00   3.96205E+00   2.23053E+02   1.10894E+02  -1.71723E+01  -1.85213E+01   1.96497E+02   3.14114E+02   6.95094E+01   1.97321E+01   1.87100E+01   3.94568E+01   7.52930E+01   1.59208E+02  -2.46640E+01   4.46853E+01  -7.76211E+00   1.11967E+01  -7.77776E+01   3.23299E+01  -3.54589E+01   2.44606E+00  -2.93653E+00  -3.50646E+00   5.21854E+00   5.67164E+01   2.34560E+01  -4.54477E+01   3.44518E+01  -2.19917E+01
   3.12745E+01   7.41921E+00   4.86897E+00   4.14342E+00   2.33702E+00   3.03379E+00   5.17219E+00   5.82813E+00   2.91829E+00   1.07362E+00   8.47304E-01   1.41631E+00   1.78199E+00   3.97500E+00   2.15115E+02   1.09065E+02  -1.93769E+01  -2.08904E+01   1.90563E+02   3.09184E+02   6.89375E+01   2.05830E+01   1.91724E+01   4.04146E+01   7.69216E+01   1.59422E+02  -2.38539E+01   4.51285E+01  -9.58266E+00   1.35051E+01  -7.81339E+01   3.07261E+01  -3.49167E+01   2.51353E+00  -3.01714E+00  -3.55405E+00   5.55794E+00   5.60195E+01   2.51970E+01  -4.74077E+01   3.63024E+01  -2.22107E+01
   3.17745E+01   7.52032E+00   4.77997E+00   4.08063E+00   2.32344E+00   2.99827E+00   5.11067E+00   5.77915E+00   2.91486E+00   1.10112E+00   8.58766E-01   1.43458E+00   1.80069E+00   3.98421E+00   2.07371E+02   1.06848E+02  -2.12663E+01  -2.29540E+01   1.84690E+02   3.04291E+02   6.83317E+01   2.15059E+01   1.96227E+01   4.13980E+01   7.84825E+01   1.59343E+02  -2.29633E+01   4.54784E+01  -1.15011E+01   1.58998E+01  -7.83954E+01   2.91788E+01  -3.43493E+01   2.52255E+00  -3.08404E+00  -3.53944E+00   5.85825E+00   5.53343E+01   2.69138E+01  -4.92166E+01   3.80652E+01  -2.23028E+01
   3.22745E+01   7.61596E+00   4.70056E+00   4.00554E+00   2.30254E+00   2.96658E+00   5.05131E+00   5.73123E+00   2.91037E+00   1.12600E+00   8.69563E-01   1.45122E+00   1.81881E+00   3.99815E+00   2.00765E+02   1.02245E+02  -2.25903E+01  -2.44993E+01   1.79188E+02   2.99489E+02   6.77299E+01   2.23517E+01   2.00606E+01   4.23046E+01   7.99992E+01   1.59751E+02  -2.15756E+01   4.50348E+01  -1.31559E+01   1.81334E+01  -7.84913E+01   2.76609E+01  -3.37869E+01   2.55431E+00  -3.13717E+00  -3.55945E+00   6.18053E+00   5.46550E+01   2.84367E+01  -5.08304E+01   3.96335E+01  -2.23937E+01
   3.27745E+01   7.71730E+00   4.61290E+00   3.93787E+00   2.30453E+00   2.93487E+00   4.98207E+00   5.68217E+00   2.90557E+00   1.14611E+00   8.80433E-01   1.47190E+00   1.84100E+00   4.01140E+00   1.93453E+02   9.93236E+01  -2.36677E+01  -2.56817E+01   1.72528E+02   2.94672E+02   6.71913E+01   2.30731E+01   2.05277E+01   4.33869E+01   8.18825E+01   1.59883E+02  -2.05612E+01   4.50546E+01  -1.50672E+01   2.04161E+01  -7.83304E+01   2.59122E+01  -3.32146E+01   2.55732E+00  -3.26857E+00  -3.60995E+00   6.55282E+00   5.39276E+01   2.98422E+01  -5.24182E+01   4.11302E+01  -2.25760E+01
   3.32745E+01   7.81721E+00   4.54036E+00   3.86866E+00   2.29582E+00   2.91900E+00   4.91833E+00   5.63334E+00   2.90439E+00   1.16909E+00   8.92126E-01   1.49166E+00   1.86160E+00   4.01986E+00   1.87611E+02   9.51906E+01  -2.44238E+01  -2.66711E+01   1.66172E+02   2.89917E+02   6.66766E+01   2.39069E+01   2.09968E+01   4.45170E+01   8.36442E+01   1.59751E+02  -1.93118E+01   4.47890E+01  -1.68878E+01   2.27301E+01  -7.79489E+01   2.42703E+01  -3.26648E+01   2.51342E+00  -3.35987E+00  -3.58597E+00   6.79156E+00   5.33077E+01   3.13195E+01  -5.36786E+01   4.24990E+01  -2.23590E+01
   3.37745E+01   7.91512E+00   4.48899E+00   3.78182E+00   2.24310E+00   2.90311E+00   4.85781E+00   5.58423E+00   2.89955E+00   1.18157E+00   9.01052E-01   1.51013E+00   1.88552E+00   4.03791E+00   1.83888E+02   8.73440E+01  -2.45021E+01  -2.70571E+01   1.60379E+02   2.85140E+02   6.61225E+01   2.43849E+01   2.13976E+01   4.54843E+01   8.56801E+01   1.60254E+02  -1.72820E+01   4.31337E+01  -1.80642E+01   2.47163E+01  -7.75335E+01   2.26615E+01  -3.21295E+01   2.47456E+00  -3.50337E+00  -3.68743E+00   7.21232E+00   5.25655E+01   3.25039E+01  -5.48720E+01   4.36879E+01  -2.23681E+01
   3.42745E+01   8.00984E+00   4.45121E+00   3.70059E+00   2.19768E+00   2.86720E+00   4.78252E+00   5.53404E+00   2.89526E+00   1.19740E+00   9.13389E-01   1.52933E+00   1.91068E+00   4.05569E+00   1.81169E+02   7.96010E+01  -2.42465E+01  -2.70717E+01   1.52498E+02   2.80445E+02   6.55094E+01   2.50026E+01   2.19297E+01   4.65664E+01   8.78452E+01   1.60781E+02  -1.52572E+01   4.13284E+01  -1.90241E+01   2.63273E+01  -7.61395E+01   2.05866E+01  -3.16691E+01   2.43223E+00  -3.63785E+00  -3.74314E+00   7.57781E+00   5.18524E+01   3.33744E+01  -5.55529E+01   4.44637E+01  -2.21785E+01
   3.47745E+01   8.11211E+00   4.40518E+00   3.63790E+00   2.19271E+00   2.84651E+00   4.71214E+00   5.48239E+00   2.89214E+00   1.22109E+00   9.29451E-01   1.54784E+00   1.93562E+00   4.07483E+00   1.77666E+02   7.48686E+01  -2.40431E+01  -2.69834E+01   1.45584E+02   2.75575E+02   6.49519E+01   2.59176E+01   2.26290E+01   4.76286E+01   9.00211E+01   1.61346E+02  -1.39281E+01   4.05829E+01  -2.06902E+01   2.84660E+01  -7.53493E+01   1.87059E+01  -3.13113E+01   2.45909E+00  -3.76482E+00  -3.78060E+00   8.02070E+00   5.10251E+01   3.44306E+01  -5.66434E+01   4.55370E+01  -2.22128E+01
   3.52745E+01   8.21621E+00   4.34126E+00   3.58304E+00   2.22201E+00   2.84869E+00   4.65247E+00   5.43337E+00   2.89170E+00   1.25146E+00   9.45775E-01   1.56416E+00   1.95846E+00   4.09060E+00   1.72646E+02   7.23977E+01  -2.37710E+01  -2.68608E+01   1.40202E+02   2.70915E+02   6.43398E+01   2.70849E+01   2.32924E+01   4.86307E+01   9.20505E+01   1.61702E+02  -1.31305E+01   4.07475E+01  -2.30463E+01   3.12567E+01  -7.52313E+01   1.72058E+01  -3.08750E+01   2.40797E+00  -3.84447E+00  -3.68103E+00   8.40656E+00   5.02746E+01   3.58275E+01  -5.80255E+01   4.69265E+01  -2.21980E+01
   3.57745E+01   8.31552E+00   4.30761E+00   3.50199E+00   2.18113E+00   2.84868E+00   4.59227E+00   5.38699E+00   2.89185E+00   1.26655E+00   9.56041E-01   1.57940E+00   1.98504E+00   4.10839E+00   1.70336E+02   6.49040E+01  -2.27792E+01  -2.63846E+01   1.34781E+02   2.66486E+02   6.38790E+01   2.77003E+01   2.37269E+01   4.95289E+01   9.43781E+01   1.62211E+02  -1.10198E+01   3.86813E+01  -2.40771E+01   3.33632E+01  -7.44696E+01   1.56841E+01  -3.03816E+01   2.30704E+00  -3.96289E+00  -3.69960E+00   8.74613E+00   4.96409E+01   3.69476E+01  -5.87855E+01   4.78666E+01  -2.18380E+01
   3.62745E+01   8.40540E+00   4.26099E+00   3.42186E+00   2.14810E+00   2.82966E+00   4.51836E+00   5.34030E+00   2.88879E+00   1.27797E+00   9.67830E-01   1.59788E+00   2.01586E+00   4.13089E+00   1.67001E+02   5.85370E+01  -2.15742E+01  -2.54326E+01   1.27483E+02   2.62150E+02   6.34355E+01   2.81961E+01   2.42810E+01   5.05892E+01   9.71097E+01   1.62953E+02  -9.14876E+00   3.66852E+01  -2.51121E+01   3.50716E+01  -7.29278E+01   1.36772E+01  -2.99006E+01   2.25956E+00  -4.12831E+00  -3.83096E+00   9.18307E+00   4.89271E+01   3.74959E+01  -5.92506E+01   4.83732E+01  -2.17546E+01
   3.67745E+01   8.50473E+00   4.21808E+00   3.35597E+00   2.13760E+00   2.82069E+00   4.44496E+00   5.28849E+00   2.88727E+00   1.30662E+00   9.86062E-01   1.61159E+00   2.04074E+00   4.15186E+00   1.63907E+02   5.37109E+01  -2.02450E+01  -2.42635E+01   1.20781E+02   2.57309E+02   6.27982E+01   2.93507E+01   2.50631E+01   5.14737E+01   9.93524E+01   1.63693E+02  -7.68654E+00   3.53120E+01  -2.65928E+01   3.71040E+01  -7.16396E+01   1.18072E+01  -2.95317E+01   2.23515E+00  -4.20194E+00  -3.78247E+00   9.65685E+00   4.79974E+01   3.81366E+01  -5.98324E+01   4.89845E+01  -2.16958E+01
   3.72745E+01   8.61251E+00   4.17218E+00   3.29472E+00   2.14519E+00   2.82803E+00   4.37990E+00   5.23970E+00   2.89004E+00   1.32780E+00   1.00200E+00   1.62833E+00   2.07021E+00   4.17031E+00   1.60512E+02   4.97990E+01  -1.86687E+01  -2.28652E+01   1.15135E+02   2.52759E+02   6.25479E+01   3.02541E+01   2.57983E+01   5.24893E+01   1.02024E+02   1.64038E+02  -6.41320E+00   3.43424E+01  -2.85323E+01   3.96582E+01  -7.08776E+01   1.02159E+01  -2.91805E+01   2.22407E+00  -4.35009E+00  -3.83556E+00   1.00971E+01   4.72013E+01   3.90550E+01  -6.06617E+01   4.98584E+01  -2.16067E+01
   3.77745E+01   8.71198E+00   4.10048E+00   3.22928E+00   2.17331E+00   2.84574E+00   4.32124E+00   5.19364E+00   2.89108E+00   1.35470E+00   1.01775E+00   1.64125E+00   2.09648E+00   4.19176E+00   1.55158E+02   4.71559E+01  -1.68038E+01  -2.11666E+01   1.10278E+02   2.48476E+02   6.20814E+01   3.13708E+01   2.64807E+01   5.33161E+01   1.04450E+02   1.64770E+02  -5.53431E+00   3.38858E+01  -3.08606E+01   4.24972E+01  -7.04503E+01   8.78678E+00  -2.86803E+01   2.15642E+00  -4.43276E+00  -3.77194E+00   1.05795E+01   4.63884E+01   3.99881E+01  -6.16635E+01   5.08258E+01  -2.16754E+01
   3.82745E+01   8.81377E+00   4.01467E+00   3.16231E+00   2.21383E+00   2.86160E+00   4.25876E+00   5.14545E+00   2.89329E+00   1.37933E+00   1.03287E+00   1.65484E+00   2.12300E+00   4.21030E+00   1.48847E+02   4.52829E+01  -1.47099E+01  -1.90647E+01   1.05130E+02   2.44041E+02   6.18522E+01   3.24150E+01   2.71817E+01   5.41554E+01   1.06908E+02   1.65204E+02  -4.88590E+00   3.37128E+01  -3.34397E+01   4.53096E+01  -6.98253E+01   7.31189E+00  -2.81841E+01   2.16262E+00  -4.53944E+00  -3.78902E+00   1.10558E+01   4.55177E+01   4.06967E+01  -6.25135E+01   5.16051E+01  -2.18167E+01
   3.87745E+01   8.91299E+00   3.91654E+00   3.09500E+00   2.26883E+00   2.88293E+00   4.19683E+00   5.09760E+00   2.89800E+00   1.41009E+00   1.04927E+00   1.66809E+00   2.14664E+00   4.22198E+00   1.41738E+02   4.41529E+01  -1.23117E+01  -1.66834E+01   1.00127E+02   2.39680E+02   6.15390E+01   3.37180E+01   2.78947E+01   5.50610E+01   1.09135E+02   1.65127E+02  -4.47489E+00   3.39664E+01  -3.64436E+01   4.84049E+01  -6.91706E+01   5.92745E+00  -2.76054E+01   2.07123E+00  -4.59168E+00  -3.68313E+00   1.14326E+01   4.47106E+01   4.14528E+01  -6.32432E+01   5.23480E+01  -2.17904E+01
   3.92745E+01   9.01716E+00   3.82601E+00   3.01471E+00   2.29603E+00   2.90832E+00   4.14074E+00   5.05016E+00   2.90176E+00   1.43379E+00   1.06319E+00   1.67990E+00   2.17037E+00   4.23853E+00   1.35409E+02   4.12866E+01  -9.48730E+00  -1.40321E+01   9.60100E+01   2.35290E+02   6.14108E+01   3.47473E+01   2.85535E+01   5.58029E+01   1.11371E+02   1.65455E+02  -3.53646E+00   3.31344E+01  -3.88422E+01   5.14072E+01  -6.87769E+01   4.73254E+00  -2.70371E+01   2.08047E+00  -4.67854E+00  -3.70150E+00   1.19029E+01   4.38109E+01   4.21630E+01  -6.40444E+01   5.31037E+01  -2.18814E+01
   3.97745E+01   9.11411E+00   3.70413E+00   2.94510E+00   2.37250E+00   2.93664E+00   4.07963E+00   5.00493E+00   2.90615E+00   1.46528E+00   1.08052E+00   1.69396E+00   2.19221E+00   4.25184E+00   1.26954E+02   4.12817E+01  -6.38694E+00  -1.07313E+01   9.11695E+01   2.31145E+02   6.11854E+01   3.61236E+01   2.93436E+01   5.67667E+01   1.13497E+02   1.65589E+02  -3.50943E+00   3.40077E+01  -4.25771E+01   5.48191E+01  -6.81583E+01   3.36521E+00  -2.64041E+01   2.03382E+00  -4.73104E+00  -3.59951E+00   1.23150E+01   4.29778E+01   4.27402E+01  -6.47931E+01   5.37667E+01  -2.20529E+01
