 tt,betpj,betp_flat,emoe,del_emo,del_emo_0
  8.8490E+04  6.0565E-01  6.0000E-01  5.1973E+01 -6.0273E+00 -6.0273E+00
  8.8500E+04  6.0563E-01  6.0000E-01  5.1992E+01 -6.0080E+00 -6.0080E+00
  8.8510E+04  6.0562E-01  6.0000E-01  5.2011E+01 -5.9889E+00 -5.9889E+00
  8.8520E+04  6.0560E-01  6.0000E-01  5.2030E+01 -5.9700E+00 -5.9700E+00
  8.8530E+04  6.0559E-01  6.0000E-01  5.2049E+01 -5.9514E+00 -5.9514E+00
  8.8540E+04  6.0558E-01  6.0000E-01  5.2067E+01 -5.9335E+00 -5.9335E+00
  8.8550E+04  6.0557E-01  6.0000E-01  5.2084E+01 -5.9159E+00 -5.9159E+00
  8.8560E+04  6.0557E-01  6.0000E-01  5.2101E+01 -5.8992E+00 -5.8992E+00
  8.8570E+04  6.0558E-01  6.0000E-01  5.2116E+01 -5.8836E+00 -5.8836E+00
  8.8580E+04  6.0559E-01  6.0000E-01  5.2131E+01 -5.8692E+00 -5.8692E+00
  8.8590E+04  6.0559E-01  6.0000E-01  5.2144E+01 -5.8557E+00 -5.8557E+00
  8.8600E+04  6.0560E-01  6.0000E-01  5.2157E+01 -5.8430E+00 -5.8430E+00
  8.8610E+04  6.0559E-01  6.0000E-01  5.2169E+01 -5.8309E+00 -5.8309E+00
  8.8620E+04  6.0560E-01  6.0000E-01  5.2180E+01 -5.8196E+00 -5.8196E+00
  8.8630E+04  6.0560E-01  6.0000E-01  5.2191E+01 -5.8088E+00 -5.8088E+00
  8.8640E+04  6.0560E-01  6.0000E-01  5.2202E+01 -5.7985E+00 -5.7985E+00
  8.8650E+04  6.0560E-01  6.0000E-01  5.2211E+01 -5.7888E+00 -5.7888E+00
  8.8660E+04  6.0561E-01  6.0000E-01  5.2220E+01 -5.7802E+00 -5.7802E+00
  8.8670E+04  6.0564E-01  6.0000E-01  5.2227E+01 -5.7731E+00 -5.7731E+00
  8.8680E+04  6.0567E-01  6.0000E-01  5.2232E+01 -5.7679E+00 -5.7679E+00
  8.8690E+04  6.0571E-01  6.0000E-01  5.2235E+01 -5.7649E+00 -5.7649E+00
  8.8700E+04  6.0576E-01  6.0000E-01  5.2235E+01 -5.7649E+00 -5.7649E+00
  8.8710E+04  6.0581E-01  6.0000E-01  5.2233E+01 -5.7670E+00 -5.7670E+00
  8.8720E+04  6.0584E-01  6.0000E-01  5.2229E+01 -5.7708E+00 -5.7708E+00
  8.8730E+04  6.0588E-01  6.0000E-01  5.2224E+01 -5.7760E+00 -5.7760E+00
  8.8740E+04  6.0591E-01  6.0000E-01  5.2218E+01 -5.7825E+00 -5.7825E+00
  8.8750E+04  6.0594E-01  6.0000E-01  5.2210E+01 -5.7902E+00 -5.7902E+00
  8.8760E+04  6.0597E-01  6.0000E-01  5.2201E+01 -5.7991E+00 -5.7991E+00
  8.8770E+04  6.0600E-01  6.0000E-01  5.2191E+01 -5.8091E+00 -5.8091E+00
  8.8780E+04  6.0604E-01  6.0000E-01  5.2179E+01 -5.8206E+00 -5.8206E+00
  8.8790E+04  6.0607E-01  6.0000E-01  5.2167E+01 -5.8330E+00 -5.8330E+00
  8.8800E+04  6.0609E-01  6.0000E-01  5.2154E+01 -5.8457E+00 -5.8457E+00
  8.8810E+04  6.0610E-01  6.0000E-01  5.2142E+01 -5.8579E+00 -5.8579E+00
  8.8820E+04  6.0609E-01  6.0000E-01  5.2131E+01 -5.8692E+00 -5.8692E+00
  8.8830E+04  6.0609E-01  6.0000E-01  5.2120E+01 -5.8798E+00 -5.8798E+00
  8.8840E+04  6.0609E-01  6.0000E-01  5.2110E+01 -5.8901E+00 -5.8901E+00
  8.8850E+04  6.0610E-01  6.0000E-01  5.2100E+01 -5.9004E+00 -5.9004E+00
  8.8860E+04  6.0612E-01  6.0000E-01  5.2089E+01 -5.9113E+00 -5.9113E+00
  8.8870E+04  6.0615E-01  6.0000E-01  5.2077E+01 -5.9228E+00 -5.9228E+00
  8.8880E+04  6.0617E-01  6.0000E-01  5.2065E+01 -5.9350E+00 -5.9350E+00
  8.8890E+04  6.0620E-01  6.0000E-01  5.2052E+01 -5.9478E+00 -5.9478E+00
  8.8900E+04  6.0621E-01  6.0000E-01  5.2039E+01 -5.9607E+00 -5.9607E+00
  8.8910E+04  6.0622E-01  6.0000E-01  5.2026E+01 -5.9736E+00 -5.9736E+00
  8.8920E+04  6.0623E-01  6.0000E-01  5.2014E+01 -5.9861E+00 -5.9861E+00
  8.8930E+04  6.0624E-01  6.0000E-01  5.2002E+01 -5.9982E+00 -5.9982E+00
  8.8940E+04  6.0625E-01  6.0000E-01  5.1990E+01 -6.0103E+00 -6.0103E+00
  8.8950E+04  6.0626E-01  6.0000E-01  5.1977E+01 -6.0226E+00 -6.0226E+00
  8.8960E+04  6.0628E-01  6.0000E-01  5.1965E+01 -6.0352E+00 -6.0352E+00
  8.8970E+04  6.0630E-01  6.0000E-01  5.1952E+01 -6.0479E+00 -6.0479E+00
  8.8980E+04  6.0631E-01  6.0000E-01  5.1939E+01 -6.0606E+00 -6.0606E+00
  8.8990E+04  6.0631E-01  6.0000E-01  5.1927E+01 -6.0729E+00 -6.0729E+00
  8.9000E+04  6.0631E-01  6.0000E-01  5.1915E+01 -6.0846E+00 -6.0846E+00
  8.9010E+04  6.0631E-01  6.0000E-01  5.1904E+01 -6.0956E+00 -6.0956E+00
  8.9020E+04  6.0630E-01  6.0000E-01  5.1894E+01 -6.1057E+00 -6.1057E+00
  8.9030E+04  6.0630E-01  6.0000E-01  5.1885E+01 -6.1152E+00 -6.1152E+00
  8.9040E+04  6.0630E-01  6.0000E-01  5.1876E+01 -6.1242E+00 -6.1242E+00
  8.9050E+04  6.0630E-01  6.0000E-01  5.1867E+01 -6.1327E+00 -6.1327E+00
  8.9060E+04  6.0629E-01  6.0000E-01  5.1860E+01 -6.1404E+00 -6.1404E+00
  8.9070E+04  6.0627E-01  6.0000E-01  5.1853E+01 -6.1469E+00 -6.1469E+00
  8.9080E+04  6.0621E-01  6.0000E-01  5.1850E+01 -6.1500E+00 -6.1500E+00
  8.9090E+04  6.0618E-01  6.0000E-01  5.1848E+01 -6.1515E+00 -6.1515E+00
  8.9100E+04  6.0616E-01  6.0000E-01  5.1848E+01 -6.1521E+00 -6.1521E+00
  8.9110E+04  6.0614E-01  6.0000E-01  5.1848E+01 -6.1516E+00 -6.1516E+00
  8.9120E+04  6.0613E-01  6.0000E-01  5.1849E+01 -6.1506E+00 -6.1506E+00
  8.9130E+04  6.0613E-01  6.0000E-01  5.1850E+01 -6.1497E+00 -6.1497E+00
  8.9140E+04  6.0613E-01  6.0000E-01  5.1851E+01 -6.1488E+00 -6.1488E+00
  8.9150E+04  6.0613E-01  6.0000E-01  5.1852E+01 -6.1478E+00 -6.1478E+00
  8.9160E+04  6.0612E-01  6.0000E-01  5.1854E+01 -6.1465E+00 -6.1465E+00
  8.9170E+04  6.0612E-01  6.0000E-01  5.1855E+01 -6.1453E+00 -6.1453E+00
  8.9180E+04  6.0612E-01  6.0000E-01  5.1856E+01 -6.1442E+00 -6.1442E+00
  8.9190E+04  6.0613E-01  6.0000E-01  5.1857E+01 -6.1434E+00 -6.1434E+00
  8.9200E+04  6.0614E-01  6.0000E-01  5.1857E+01 -6.1434E+00 -6.1434E+00
  8.9210E+04  6.0615E-01  6.0000E-01  5.1856E+01 -6.1437E+00 -6.1437E+00
  8.9220E+04  6.0617E-01  6.0000E-01  5.1855E+01 -6.1450E+00 -6.1450E+00
  8.9230E+04  6.0618E-01  6.0000E-01  5.1853E+01 -6.1468E+00 -6.1468E+00
  8.9240E+04  6.0619E-01  6.0000E-01  5.1851E+01 -6.1489E+00 -6.1489E+00
  8.9250E+04  6.0620E-01  6.0000E-01  5.1848E+01 -6.1517E+00 -6.1517E+00
  8.9260E+04  6.0622E-01  6.0000E-01  5.1845E+01 -6.1551E+00 -6.1551E+00
  8.9270E+04  6.0624E-01  6.0000E-01  5.1840E+01 -6.1595E+00 -6.1595E+00
  8.9280E+04  6.0626E-01  6.0000E-01  5.1836E+01 -6.1643E+00 -6.1643E+00
  8.9290E+04  6.0626E-01  6.0000E-01  5.1831E+01 -6.1690E+00 -6.1690E+00
  8.9300E+04  6.0626E-01  6.0000E-01  5.1826E+01 -6.1737E+00 -6.1737E+00
  8.9310E+04  6.0627E-01  6.0000E-01  5.1822E+01 -6.1783E+00 -6.1783E+00
  8.9320E+04  6.0628E-01  6.0000E-01  5.1816E+01 -6.1835E+00 -6.1835E+00
  8.9330E+04  6.0629E-01  6.0000E-01  5.1811E+01 -6.1889E+00 -6.1889E+00
  8.9340E+04  6.0629E-01  6.0000E-01  5.1806E+01 -6.1941E+00 -6.1941E+00
  8.9350E+04  6.0630E-01  6.0000E-01  5.1801E+01 -6.1991E+00 -6.1991E+00
  8.9360E+04  6.0629E-01  6.0000E-01  5.1796E+01 -6.2036E+00 -6.2036E+00
  8.9370E+04  6.0628E-01  6.0000E-01  5.1793E+01 -6.2073E+00 -6.2073E+00
  8.9380E+04  6.0627E-01  6.0000E-01  5.1789E+01 -6.2106E+00 -6.2106E+00
  8.9390E+04  6.0628E-01  6.0000E-01  5.1786E+01 -6.2138E+00 -6.2138E+00
  8.9400E+04  6.0627E-01  6.0000E-01  5.1784E+01 -6.2165E+00 -6.2165E+00
  8.9410E+04  6.0627E-01  6.0000E-01  5.1781E+01 -6.2190E+00 -6.2190E+00
  8.9420E+04  6.0626E-01  6.0000E-01  5.1779E+01 -6.2212E+00 -6.2212E+00
  8.9430E+04  6.0626E-01  6.0000E-01  5.1777E+01 -6.2228E+00 -6.2228E+00
  8.9440E+04  6.0625E-01  6.0000E-01  5.1776E+01 -6.2242E+00 -6.2242E+00
  8.9450E+04  6.0624E-01  6.0000E-01  5.1775E+01 -6.2249E+00 -6.2249E+00
  8.9460E+04  6.0620E-01  6.0000E-01  5.1776E+01 -6.2236E+00 -6.2236E+00
  8.9470E+04  6.0620E-01  6.0000E-01  5.1778E+01 -6.2224E+00 -6.2224E+00
  8.9480E+04  6.0621E-01  6.0000E-01  5.1778E+01 -6.2219E+00 -6.2219E+00
  8.9490E+04  6.0621E-01  6.0000E-01  5.1779E+01 -6.2212E+00 -6.2212E+00
  8.9500E+04  6.0621E-01  6.0000E-01  5.1780E+01 -6.2205E+00 -6.2205E+00
  8.9510E+04  6.0620E-01  6.0000E-01  5.1780E+01 -6.2196E+00 -6.2196E+00
  8.9520E+04  6.0619E-01  6.0000E-01  5.1782E+01 -6.2184E+00 -6.2184E+00
  8.9530E+04  6.0618E-01  6.0000E-01  5.1784E+01 -6.2163E+00 -6.2163E+00
  8.9540E+04  6.0615E-01  6.0000E-01  5.1787E+01 -6.2133E+00 -6.2133E+00
  8.9550E+04  6.0615E-01  6.0000E-01  5.1790E+01 -6.2102E+00 -6.2102E+00
  8.9560E+04  6.0616E-01  6.0000E-01  5.1792E+01 -6.2080E+00 -6.2080E+00
  8.9570E+04  6.0616E-01  6.0000E-01  5.1794E+01 -6.2058E+00 -6.2058E+00
  8.9580E+04  6.0617E-01  6.0000E-01  5.1796E+01 -6.2038E+00 -6.2038E+00
  8.9590E+04  6.0616E-01  6.0000E-01  5.1798E+01 -6.2019E+00 -6.2019E+00
  8.9600E+04  6.0615E-01  6.0000E-01  5.1800E+01 -6.1995E+00 -6.1995E+00
  8.9610E+04  6.0610E-01  6.0000E-01  5.1805E+01 -6.1948E+00 -6.1948E+00
  8.9620E+04  6.0608E-01  6.0000E-01  5.1811E+01 -6.1892E+00 -6.1892E+00
  8.9630E+04  6.0606E-01  6.0000E-01  5.1817E+01 -6.1830E+00 -6.1830E+00
  8.9640E+04  6.0604E-01  6.0000E-01  5.1824E+01 -6.1761E+00 -6.1761E+00
  8.9650E+04  6.0602E-01  6.0000E-01  5.1831E+01 -6.1686E+00 -6.1686E+00
  8.9660E+04  6.0600E-01  6.0000E-01  5.1840E+01 -6.1603E+00 -6.1603E+00
  8.9670E+04  6.0598E-01  6.0000E-01  5.1848E+01 -6.1516E+00 -6.1516E+00
  8.9680E+04  6.0596E-01  6.0000E-01  5.1858E+01 -6.1422E+00 -6.1422E+00
  8.9690E+04  6.0594E-01  6.0000E-01  5.1868E+01 -6.1323E+00 -6.1323E+00
  8.9700E+04  6.0592E-01  6.0000E-01  5.1878E+01 -6.1221E+00 -6.1221E+00
  8.9710E+04  6.0591E-01  6.0000E-01  5.1888E+01 -6.1117E+00 -6.1117E+00
  8.9720E+04  6.0590E-01  6.0000E-01  5.1899E+01 -6.1014E+00 -6.1014E+00
  8.9730E+04  6.0589E-01  6.0000E-01  5.1909E+01 -6.0912E+00 -6.0912E+00
  8.9740E+04  6.0590E-01  6.0000E-01  5.1918E+01 -6.0818E+00 -6.0818E+00
  8.9750E+04  6.0595E-01  6.0000E-01  5.1925E+01 -6.0754E+00 -6.0754E+00
  8.9760E+04  6.0589E-01  6.0000E-01  5.1933E+01 -6.0665E+00 -6.0665E+00
  8.9770E+04  6.0594E-01  6.0000E-01  5.1940E+01 -6.0602E+00 -6.0602E+00
  8.9780E+04  6.0596E-01  6.0000E-01  5.1945E+01 -6.0552E+00 -6.0552E+00
  8.9790E+04  6.0596E-01  6.0000E-01  5.1949E+01 -6.0508E+00 -6.0508E+00
  8.9800E+04  6.0598E-01  6.0000E-01  5.1953E+01 -6.0473E+00 -6.0473E+00
  8.9810E+04  6.0601E-01  6.0000E-01  5.1954E+01 -6.0456E+00 -6.0456E+00
  8.9820E+04  6.0603E-01  6.0000E-01  5.1955E+01 -6.0448E+00 -6.0448E+00
  8.9830E+04  6.0604E-01  6.0000E-01  5.1955E+01 -6.0445E+00 -6.0445E+00
  8.9840E+04  6.0604E-01  6.0000E-01  5.1955E+01 -6.0445E+00 -6.0445E+00
  8.9850E+04  6.0606E-01  6.0000E-01  5.1955E+01 -6.0451E+00 -6.0451E+00
  8.9860E+04  6.0607E-01  6.0000E-01  5.1954E+01 -6.0463E+00 -6.0463E+00
  8.9870E+04  6.0608E-01  6.0000E-01  5.1952E+01 -6.0479E+00 -6.0479E+00
  8.9880E+04  6.0609E-01  6.0000E-01  5.1950E+01 -6.0497E+00 -6.0497E+00
  8.9890E+04  6.0609E-01  6.0000E-01  5.1948E+01 -6.0517E+00 -6.0517E+00
  8.9900E+04  6.0609E-01  6.0000E-01  5.1946E+01 -6.0537E+00 -6.0537E+00
  8.9910E+04  6.0610E-01  6.0000E-01  5.1944E+01 -6.0561E+00 -6.0561E+00
  8.9920E+04  6.0610E-01  6.0000E-01  5.1942E+01 -6.0584E+00 -6.0584E+00
  8.9930E+04  6.0611E-01  6.0000E-01  5.1939E+01 -6.0609E+00 -6.0609E+00
  8.9940E+04  6.0611E-01  6.0000E-01  5.1937E+01 -6.0633E+00 -6.0633E+00
  8.9950E+04  6.0611E-01  6.0000E-01  5.1934E+01 -6.0655E+00 -6.0655E+00
  8.9960E+04  6.0610E-01  6.0000E-01  5.1933E+01 -6.0674E+00 -6.0674E+00
  8.9970E+04  6.0607E-01  6.0000E-01  5.1932E+01 -6.0675E+00 -6.0675E+00
  8.9980E+04  6.0605E-01  6.0000E-01  5.1933E+01 -6.0668E+00 -6.0668E+00
  8.9990E+04  6.0603E-01  6.0000E-01  5.1935E+01 -6.0651E+00 -6.0651E+00
  9.0000E+04  6.0602E-01  6.0000E-01  5.1937E+01 -6.0629E+00 -6.0629E+00
  9.0010E+04  6.0601E-01  6.0000E-01  5.1940E+01 -6.0605E+00 -6.0605E+00
  9.0020E+04  6.0603E-01  6.0000E-01  5.1941E+01 -6.0588E+00 -6.0588E+00
  9.0030E+04  6.0605E-01  6.0000E-01  5.1942E+01 -6.0585E+00 -6.0585E+00
  9.0040E+04  6.0607E-01  6.0000E-01  5.1941E+01 -6.0593E+00 -6.0593E+00
  9.0050E+04  6.0612E-01  6.0000E-01  5.1938E+01 -6.0622E+00 -6.0622E+00
  9.0060E+04  6.0616E-01  6.0000E-01  5.1933E+01 -6.0667E+00 -6.0667E+00
  9.0070E+04  6.0619E-01  6.0000E-01  5.1927E+01 -6.0727E+00 -6.0727E+00
  9.0080E+04  6.0622E-01  6.0000E-01  5.1920E+01 -6.0798E+00 -6.0798E+00
  9.0090E+04  6.0617E-01  6.0000E-01  5.1916E+01 -6.0842E+00 -6.0842E+00
  9.0100E+04  6.0631E-01  6.0000E-01  5.1905E+01 -6.0951E+00 -6.0951E+00
  9.0110E+04  6.0627E-01  6.0000E-01  5.1896E+01 -6.1038E+00 -6.1038E+00
  9.0120E+04  6.0628E-01  6.0000E-01  5.1888E+01 -6.1125E+00 -6.1125E+00
  9.0130E+04  6.0630E-01  6.0000E-01  5.1878E+01 -6.1217E+00 -6.1217E+00
  9.0140E+04  6.0633E-01  6.0000E-01  5.1868E+01 -6.1316E+00 -6.1316E+00
  9.0150E+04  6.0635E-01  6.0000E-01  5.1858E+01 -6.1422E+00 -6.1422E+00
  9.0160E+04  6.0637E-01  6.0000E-01  5.1847E+01 -6.1533E+00 -6.1533E+00
  9.0170E+04  6.0638E-01  6.0000E-01  5.1836E+01 -6.1643E+00 -6.1643E+00
  9.0180E+04  6.0639E-01  6.0000E-01  5.1825E+01 -6.1751E+00 -6.1751E+00
  9.0190E+04  6.0640E-01  6.0000E-01  5.1814E+01 -6.1860E+00 -6.1860E+00
  9.0200E+04  6.0641E-01  6.0000E-01  5.1803E+01 -6.1972E+00 -6.1972E+00
  9.0210E+04  6.0643E-01  6.0000E-01  5.1791E+01 -6.2086E+00 -6.2086E+00
  9.0220E+04  6.0644E-01  6.0000E-01  5.1780E+01 -6.2201E+00 -6.2201E+00
  9.0230E+04  6.0645E-01  6.0000E-01  5.1769E+01 -6.2314E+00 -6.2314E+00
  9.0240E+04  6.0646E-01  6.0000E-01  5.1757E+01 -6.2427E+00 -6.2427E+00
  9.0250E+04  6.0647E-01  6.0000E-01  5.1746E+01 -6.2536E+00 -6.2536E+00
  9.0260E+04  6.0646E-01  6.0000E-01  5.1736E+01 -6.2636E+00 -6.2636E+00
  9.0270E+04  6.0644E-01  6.0000E-01  5.1728E+01 -6.2723E+00 -6.2723E+00
  9.0280E+04  6.0643E-01  6.0000E-01  5.1720E+01 -6.2800E+00 -6.2800E+00
  9.0290E+04  6.0641E-01  6.0000E-01  5.1713E+01 -6.2865E+00 -6.2865E+00
  9.0300E+04  6.0635E-01  6.0000E-01  5.1710E+01 -6.2896E+00 -6.2896E+00
  9.0310E+04  6.0634E-01  6.0000E-01  5.1708E+01 -6.2918E+00 -6.2918E+00
  9.0320E+04  6.0633E-01  6.0000E-01  5.1706E+01 -6.2935E+00 -6.2935E+00
  9.0330E+04  6.0632E-01  6.0000E-01  5.1705E+01 -6.2948E+00 -6.2948E+00
  9.0340E+04  6.0632E-01  6.0000E-01  5.1704E+01 -6.2960E+00 -6.2960E+00
  9.0350E+04  6.0633E-01  6.0000E-01  5.1702E+01 -6.2977E+00 -6.2977E+00
  9.0360E+04  6.0633E-01  6.0000E-01  5.1701E+01 -6.2993E+00 -6.2993E+00
  9.0370E+04  6.0633E-01  6.0000E-01  5.1699E+01 -6.3009E+00 -6.3009E+00
  9.0380E+04  6.0633E-01  6.0000E-01  5.1697E+01 -6.3025E+00 -6.3025E+00
  9.0390E+04  6.0634E-01  6.0000E-01  5.1696E+01 -6.3042E+00 -6.3042E+00
  9.0400E+04  6.0635E-01  6.0000E-01  5.1694E+01 -6.3062E+00 -6.3062E+00
  9.0410E+04  6.0636E-01  6.0000E-01  5.1691E+01 -6.3087E+00 -6.3087E+00
  9.0420E+04  6.0636E-01  6.0000E-01  5.1689E+01 -6.3114E+00 -6.3114E+00
  9.0430E+04  6.0636E-01  6.0000E-01  5.1686E+01 -6.3137E+00 -6.3137E+00
  9.0440E+04  6.0635E-01  6.0000E-01  5.1685E+01 -6.3154E+00 -6.3154E+00
  9.0450E+04  6.0634E-01  6.0000E-01  5.1683E+01 -6.3165E+00 -6.3165E+00
  9.0460E+04  6.0633E-01  6.0000E-01  5.1683E+01 -6.3171E+00 -6.3171E+00
  9.0470E+04  6.0629E-01  6.0000E-01  5.1684E+01 -6.3156E+00 -6.3156E+00
  9.0480E+04  6.0628E-01  6.0000E-01  5.1686E+01 -6.3140E+00 -6.3140E+00
  9.0490E+04  6.0629E-01  6.0000E-01  5.1687E+01 -6.3129E+00 -6.3129E+00
  9.0500E+04  6.0629E-01  6.0000E-01  5.1688E+01 -6.3117E+00 -6.3117E+00
  9.0510E+04  6.0629E-01  6.0000E-01  5.1690E+01 -6.3104E+00 -6.3104E+00
  9.0520E+04  6.0628E-01  6.0000E-01  5.1691E+01 -6.3089E+00 -6.3089E+00
  9.0530E+04  6.0626E-01  6.0000E-01  5.1694E+01 -6.3064E+00 -6.3064E+00
  9.0540E+04  6.0624E-01  6.0000E-01  5.1697E+01 -6.3031E+00 -6.3031E+00
  9.0550E+04  6.0625E-01  6.0000E-01  5.1700E+01 -6.3004E+00 -6.3004E+00
  9.0560E+04  6.0624E-01  6.0000E-01  5.1702E+01 -6.2976E+00 -6.2976E+00
  9.0570E+04  6.0624E-01  6.0000E-01  5.1705E+01 -6.2948E+00 -6.2948E+00
  9.0580E+04  6.0623E-01  6.0000E-01  5.1708E+01 -6.2918E+00 -6.2918E+00
  9.0590E+04  6.0623E-01  6.0000E-01  5.1711E+01 -6.2888E+00 -6.2888E+00
  9.0600E+04  6.0623E-01  6.0000E-01  5.1714E+01 -6.2857E+00 -6.2857E+00
  9.0610E+04  6.0622E-01  6.0000E-01  5.1717E+01 -6.2827E+00 -6.2827E+00
  9.0620E+04  6.0622E-01  6.0000E-01  5.1720E+01 -6.2798E+00 -6.2798E+00
  9.0630E+04  6.0623E-01  6.0000E-01  5.1723E+01 -6.2772E+00 -6.2772E+00
  9.0640E+04  6.0623E-01  6.0000E-01  5.1725E+01 -6.2747E+00 -6.2747E+00
  9.0650E+04  6.0623E-01  6.0000E-01  5.1728E+01 -6.2724E+00 -6.2724E+00
  9.0660E+04  6.0622E-01  6.0000E-01  5.1730E+01 -6.2698E+00 -6.2698E+00
  9.0670E+04  6.0621E-01  6.0000E-01  5.1733E+01 -6.2669E+00 -6.2669E+00
  9.0680E+04  6.0620E-01  6.0000E-01  5.1736E+01 -6.2635E+00 -6.2635E+00
  9.0690E+04  6.0614E-01  6.0000E-01  5.1742E+01 -6.2576E+00 -6.2576E+00
  9.0700E+04  6.0613E-01  6.0000E-01  5.1748E+01 -6.2515E+00 -6.2515E+00
  9.0710E+04  6.0613E-01  6.0000E-01  5.1755E+01 -6.2455E+00 -6.2455E+00
  9.0720E+04  6.0613E-01  6.0000E-01  5.1760E+01 -6.2396E+00 -6.2396E+00
  9.0730E+04  6.0612E-01  6.0000E-01  5.1766E+01 -6.2339E+00 -6.2339E+00
  9.0740E+04  6.0611E-01  6.0000E-01  5.1772E+01 -6.2279E+00 -6.2279E+00
  9.0750E+04  6.0609E-01  6.0000E-01  5.1779E+01 -6.2213E+00 -6.2213E+00
  9.0760E+04  6.0608E-01  6.0000E-01  5.1786E+01 -6.2143E+00 -6.2143E+00
  9.0770E+04  6.0606E-01  6.0000E-01  5.1793E+01 -6.2066E+00 -6.2066E+00
  9.0780E+04  6.0603E-01  6.0000E-01  5.1802E+01 -6.1981E+00 -6.1981E+00
  9.0790E+04  6.0601E-01  6.0000E-01  5.1811E+01 -6.1891E+00 -6.1891E+00
  9.0800E+04  6.0601E-01  6.0000E-01  5.1820E+01 -6.1802E+00 -6.1802E+00
  9.0810E+04  6.0600E-01  6.0000E-01  5.1828E+01 -6.1715E+00 -6.1715E+00
  9.0820E+04  6.0600E-01  6.0000E-01  5.1837E+01 -6.1632E+00 -6.1632E+00
  9.0830E+04  6.0600E-01  6.0000E-01  5.1845E+01 -6.1553E+00 -6.1553E+00
  9.0840E+04  6.0600E-01  6.0000E-01  5.1852E+01 -6.1479E+00 -6.1479E+00
  9.0850E+04  6.0601E-01  6.0000E-01  5.1859E+01 -6.1412E+00 -6.1412E+00
  9.0860E+04  6.0603E-01  6.0000E-01  5.1864E+01 -6.1357E+00 -6.1357E+00
  9.0870E+04  6.0603E-01  6.0000E-01  5.1869E+01 -6.1306E+00 -6.1306E+00
  9.0880E+04  6.0604E-01  6.0000E-01  5.1874E+01 -6.1263E+00 -6.1263E+00
  9.0890E+04  6.0607E-01  6.0000E-01  5.1876E+01 -6.1235E+00 -6.1235E+00
  9.0900E+04  6.0608E-01  6.0000E-01  5.1878E+01 -6.1216E+00 -6.1216E+00
  9.0910E+04  6.0609E-01  6.0000E-01  5.1880E+01 -6.1201E+00 -6.1201E+00
  9.0920E+04  6.0609E-01  6.0000E-01  5.1881E+01 -6.1185E+00 -6.1185E+00
  9.0930E+04  6.0609E-01  6.0000E-01  5.1883E+01 -6.1169E+00 -6.1169E+00
  9.0940E+04  6.0610E-01  6.0000E-01  5.1884E+01 -6.1159E+00 -6.1159E+00
  9.0950E+04  6.0603E-01  6.0000E-01  5.1888E+01 -6.1117E+00 -6.1117E+00
  9.0960E+04  6.0605E-01  6.0000E-01  5.1892E+01 -6.1085E+00 -6.1085E+00
  9.0970E+04  6.0605E-01  6.0000E-01  5.1895E+01 -6.1055E+00 -6.1055E+00
  9.0980E+04  6.0605E-01  6.0000E-01  5.1897E+01 -6.1026E+00 -6.1026E+00
  9.0990E+04  6.0605E-01  6.0000E-01  5.1900E+01 -6.0998E+00 -6.0998E+00
  9.1000E+04  6.0604E-01  6.0000E-01  5.1903E+01 -6.0970E+00 -6.0970E+00
  9.1010E+04  6.0604E-01  6.0000E-01  5.1906E+01 -6.0941E+00 -6.0941E+00
  9.1020E+04  6.0603E-01  6.0000E-01  5.1909E+01 -6.0908E+00 -6.0908E+00
  9.1030E+04  6.0602E-01  6.0000E-01  5.1913E+01 -6.0874E+00 -6.0874E+00
  9.1040E+04  6.0602E-01  6.0000E-01  5.1916E+01 -6.0841E+00 -6.0841E+00
  9.1050E+04  6.0602E-01  6.0000E-01  5.1919E+01 -6.0811E+00 -6.0811E+00
  9.1060E+04  6.0603E-01  6.0000E-01  5.1921E+01 -6.0786E+00 -6.0786E+00
  9.1070E+04  6.0603E-01  6.0000E-01  5.1924E+01 -6.0762E+00 -6.0762E+00
  9.1080E+04  6.0602E-01  6.0000E-01  5.1926E+01 -6.0736E+00 -6.0736E+00
  9.1090E+04  6.0601E-01  6.0000E-01  5.1929E+01 -6.0705E+00 -6.0705E+00
  9.1100E+04  6.0600E-01  6.0000E-01  5.1933E+01 -6.0670E+00 -6.0670E+00
  9.1110E+04  6.0599E-01  6.0000E-01  5.1937E+01 -6.0633E+00 -6.0633E+00
  9.1120E+04  6.0598E-01  6.0000E-01  5.1941E+01 -6.0593E+00 -6.0593E+00
  9.1130E+04  6.0597E-01  6.0000E-01  5.1945E+01 -6.0551E+00 -6.0551E+00
  9.1140E+04  6.0597E-01  6.0000E-01  5.1949E+01 -6.0512E+00 -6.0512E+00
  9.1150E+04  6.0599E-01  6.0000E-01  5.1952E+01 -6.0480E+00 -6.0480E+00
  9.1160E+04  6.0600E-01  6.0000E-01  5.1954E+01 -6.0458E+00 -6.0458E+00
  9.1170E+04  6.0602E-01  6.0000E-01  5.1955E+01 -6.0447E+00 -6.0447E+00
  9.1180E+04  6.0603E-01  6.0000E-01  5.1956E+01 -6.0441E+00 -6.0441E+00
  9.1190E+04  6.0604E-01  6.0000E-01  5.1956E+01 -6.0440E+00 -6.0440E+00
  9.1200E+04  6.0604E-01  6.0000E-01  5.1956E+01 -6.0439E+00 -6.0439E+00
  9.1210E+04  6.0603E-01  6.0000E-01  5.1957E+01 -6.0432E+00 -6.0432E+00
