 ncam==
 232
  mutuals...
  2.4570E+02  2.4583E+02  2.4568E+02  2.4521E+02
  2.4443E+02  2.4338E+02  2.4208E+02  2.4051E+02
  2.3870E+02  2.3667E+02  2.3443E+02  2.3220E+02
  2.2959E+02  2.2649E+02  2.2349E+02  2.2040E+02
  2.1727E+02  2.1411E+02  2.1090E+02  2.0763E+02
  2.0469E+02  2.0138E+02  1.9758E+02  1.9404E+02
  1.9018E+02  1.8596E+02  1.8140E+02  1.7654E+02
  1.7140E+02  1.6602E+02  1.6047E+02  1.5477E+02
  1.4783E+02  1.4192E+02  1.3713E+02  1.3122E+02
  1.2544E+02  1.1982E+02  1.1435E+02  1.0904E+02
  1.0386E+02  9.8842E+01  9.3976E+01  8.8802E+01
  8.4207E+01  8.0240E+01  7.5978E+01  7.1875E+01
  6.7938E+01  6.4167E+01  6.0568E+01  5.7230E+01
  5.4293E+01  5.1825E+01  4.9842E+01  4.8404E+01
  4.7586E+01  4.7436E+01  4.8060E+01  4.9569E+01
  5.2089E+01  5.5789E+01  6.0611E+01  6.6249E+01
  7.2554E+01  7.9619E+01  8.7556E+01  9.6495E+01
  1.0659E+02  1.1802E+02  1.3101E+02  1.4581E+02
  1.6275E+02  1.8220E+02  2.0469E+02  2.3080E+02
  2.6135E+02  2.9742E+02  1.2589E+02  1.0689E+02
  1.8024E+02  1.5387E+02  1.4203E+02  1.4359E+02
  3.1869E+02  3.6294E+02  4.1601E+02  4.8078E+02
  5.6145E+02  6.6473E+02  8.0125E+02  9.7879E+02
  1.1061E+03  9.8293E+02  8.0473E+02  6.6709E+02
  5.6327E+02  5.0560E+02  4.6928E+02  4.1974E+02
  3.7199E+02  3.3626E+02  3.1001E+02  2.9108E+02
  2.7781E+02  2.6904E+02  2.6370E+02  2.6115E+02
  2.6080E+02  2.6218E+02  2.6496E+02  2.6887E+02
  2.7318E+02  2.7809E+02  2.8204E+02  2.8412E+02
  2.8479E+02  2.8438E+02  2.8338E+02  2.8196E+02
  2.7993E+02  2.7773E+02  2.7521E+02  2.7241E+02
  2.6935E+02  2.6604E+02  2.6252E+02  2.5878E+02
  2.5486E+02  2.5169E+02  2.4959E+02  2.4648E+02
  2.4207E+02  2.3755E+02  2.3296E+02  2.2842E+02
  2.2393E+02  2.1948E+02  2.1506E+02  2.1169E+02
  2.0949E+02  2.0625E+02  2.0163E+02  1.9659E+02
  1.9116E+02  1.8538E+02  1.7930E+02  1.7297E+02
  1.6645E+02  1.5978E+02  1.5303E+02  1.4624E+02
  1.4023E+02  1.3347E+02  1.2604E+02  1.1957E+02
  1.1333E+02  1.0731E+02  1.0152E+02  9.5955E+01
  9.0625E+01  8.5523E+01  8.0657E+01  7.6034E+01
  7.1650E+01  6.7523E+01  6.4360E+01  6.1149E+01
  5.7868E+01  5.5853E+01  5.4558E+01  5.4068E+01
  5.4480E+01  5.5940E+01  5.8583E+01  6.2588E+01
  6.7873E+01  7.4051E+01  8.0941E+01  8.8626E+01
  9.7250E+01  1.0693E+02  1.1781E+02  1.3009E+02
  1.4401E+02  1.5982E+02  1.7782E+02  1.9842E+02
  2.2210E+02  2.4948E+02  2.8133E+02  2.9741E+02
  3.4047E+02  3.9266E+02  4.5727E+02  5.3957E+02
  6.4959E+02  8.0942E+02  1.0892E+03  1.7088E+03
  1.0900E+03  8.0982E+02  6.4985E+02  5.3976E+02
  4.7701E+02  4.4108E+02  3.9527E+02  3.4814E+02
  3.1268E+02  2.8601E+02  2.6608E+02  2.5140E+02
  2.4083E+02  2.3346E+02  2.2871E+02  2.2605E+02
  2.2506E+02  2.2546E+02  2.2694E+02  2.2933E+02
  2.3244E+02  2.3612E+02  2.3987E+02  2.4314E+02
  2.4585E+02  2.4775E+02  2.4962E+02  2.5103E+02
  2.5187E+02  2.5231E+02  2.5236E+02  2.5211E+02
  2.5186E+02  2.5145E+02  2.5053E+02  2.4930E+02
  2.4779E+02  2.4604E+02  2.4406E+02  2.4184E+02
  2.3940E+02  2.3678E+02  2.3397E+02  2.3126E+02
  2.2813E+02  2.2451E+02  2.2106E+02  2.1755E+02
  2.1401E+02  2.1046E+02  2.0688E+02  2.0327E+02
  2.0003E+02  1.9640E+02  1.9227E+02  1.8845E+02
  1.8435E+02  1.7992E+02  1.7519E+02  1.7021E+02
  1.6498E+02  1.5956E+02  1.5401E+02  1.4834E+02
  1.4148E+02  1.3567E+02  1.3097E+02  1.2521E+02
  1.1958E+02  1.1410E+02  1.0879E+02  1.0362E+02
  9.8595E+01  9.3725E+01  8.9009E+01  8.4001E+01
  7.9558E+01  7.5726E+01  7.1612E+01  6.7655E+01
  6.3863E+01  6.0234E+01  5.6773E+01  5.3563E+01
  5.0733E+01  4.8345E+01  4.6412E+01  4.4988E+01
  4.4143E+01  4.3916E+01  4.4402E+01  4.5703E+01
  4.7929E+01  5.1234E+01  5.5558E+01  6.0611E+01
  6.6249E+01  7.2554E+01  7.9619E+01  8.7556E+01
  9.6495E+01  1.0659E+02  1.1802E+02  1.3101E+02
  1.4581E+02  1.6274E+02  1.8221E+02  2.0468E+02
  2.3079E+02  2.6135E+02  1.1447E+02  9.7531E+01
  1.7245E+02  1.4593E+02  1.3452E+02  1.3645E+02
  2.8151E+02  3.1890E+02  3.6319E+02  4.1636E+02
  4.8117E+02  5.6182E+02  6.6520E+02  8.0220E+02
  9.7992E+02  1.1061E+03  9.8180E+02  8.0378E+02
  6.6662E+02  5.9240E+02  5.4637E+02  4.8419E+02
  4.2497E+02  3.8090E+02  3.4847E+02  3.2485E+02
  3.0794E+02  2.9628E+02  2.8859E+02  2.8407E+02
  2.8204E+02  2.8192E+02  2.8334E+02  2.8598E+02
  2.8916E+02  2.9284E+02  2.9536E+02  2.9606E+02
  2.9534E+02  2.9357E+02  2.9138E+02  2.8872E+02
  2.8544E+02  2.8213E+02  2.7857E+02  2.7480E+02
  2.7082E+02  2.6666E+02  2.6234E+02  2.5787E+02
  2.5327E+02  2.4961E+02  2.4720E+02  2.4367E+02
  2.3873E+02  2.3371E+02  2.2867E+02  2.2371E+02
  2.1882E+02  2.1399E+02  2.0921E+02  2.0559E+02
  2.0322E+02  1.9975E+02  1.9485E+02  1.8959E+02
  1.8399E+02  1.7808E+02  1.7194E+02  1.6559E+02
  1.5911E+02  1.5252E+02  1.4589E+02  1.3925E+02
  1.3340E+02  1.2685E+02  1.1968E+02  1.1344E+02
  1.0742E+02  1.0162E+02  9.6036E+01  9.0669E+01
  8.5535E+01  8.0624E+01  7.5941E+01  7.1494E+01
  6.7279E+01  6.3312E+01  6.0272E+01  5.7172E+01
  5.3993E+01  5.2018E+01  5.0714E+01  5.0158E+01
  5.0438E+01  5.1683E+01  5.4017E+01  5.7601E+01
  6.2354E+01  6.7908E+01  7.4090E+01  8.0970E+01
  8.8675E+01  9.7305E+01  1.0697E+02  1.1786E+02
  1.3017E+02  1.4410E+02  1.5990E+02  1.7791E+02
  1.9853E+02  2.2223E+02  2.4963E+02  2.6141E+02
  2.9749E+02  3.4057E+02  3.9282E+02  4.5740E+02
  5.3976E+02  6.4985E+02  8.0982E+02  1.0900E+03
  1.7088E+03  1.0892E+03  8.0942E+02  6.4959E+02
  5.6519E+02  5.1843E+02  4.6001E+02  4.0104E+02
  3.5719E+02  3.2434E+02  2.9973E+02  2.8142E+02
  2.6799E+02  2.5830E+02  2.5165E+02  2.4739E+02
  2.4504E+02  2.4425E+02  2.4466E+02  2.4608E+02
  2.4828E+02  2.5109E+02  2.5397E+02  2.5633E+02
  2.5811E+02  2.5920E+02  2.6013E+02  2.6046E+02
  2.6038E+02  2.5991E+02  2.5907E+02  2.5811E+02
  2.5744E+02  2.5646E+02  2.5473E+02  2.5274E+02
  2.5048E+02  2.4803E+02  2.4537E+02  2.4251E+02
  2.3946E+02  2.3627E+02  2.3293E+02  2.2975E+02
  2.2615E+02  2.2204E+02  2.1818E+02  2.1427E+02
  2.1037E+02  2.0647E+02  2.0257E+02  1.9865E+02
  1.9515E+02  1.9125E+02  1.8683E+02  1.8278E+02
  1.7847E+02  1.7388E+02  1.6903E+02  1.6395E+02
  1.5868E+02  1.5325E+02  1.4772E+02  1.4210E+02
  1.3535E+02  1.2966E+02  1.2507E+02  1.1946E+02
  1.1399E+02  1.0867E+02  1.0351E+02  9.8496E+01
  9.3625E+01  8.8909E+01  8.4345E+01  7.9503E+01
  7.5214E+01  7.1515E+01  6.7549E+01  6.3738E+01
  6.0088E+01  5.6598E+01  5.3273E+01  5.0189E+01
  4.7465E+01  4.5157E+01  4.3278E+01  4.1875E+01
  4.1012E+01  4.0723E+01  4.1093E+01  4.2214E+01
  4.4184E+01  4.7142E+01  5.1028E+01  5.5568E+01
  6.0622E+01  6.6261E+01  7.2567E+01  7.9634E+01
  8.7573E+01  9.6514E+01  1.0661E+02  1.1805E+02
  1.3104E+02  1.4583E+02  1.6278E+02  1.8225E+02
  2.0473E+02  2.3085E+02  1.0431E+02  8.9175E+01
  1.6488E+02  1.3838E+02  1.2742E+02  1.2966E+02
  2.4973E+02  2.8162E+02  3.1903E+02  3.6338E+02
  4.1656E+02  4.8131E+02  5.6200E+02  6.6567E+02
  8.0283E+02  9.8030E+02  1.1061E+03  9.8105E+02
  8.0346E+02  7.0496E+02  6.4468E+02  5.6429E+02
  4.8911E+02  4.3382E+02  3.9327E+02  3.6357E+02
  3.4199E+02  3.2665E+02  3.1597E+02  3.0895E+02
  3.0477E+02  3.0276E+02  3.0247E+02  3.0351E+02
  3.0528E+02  3.0744E+02  3.0827E+02  3.0739E+02
  3.0514E+02  3.0191E+02  2.9846E+02  2.9452E+02
  2.8994E+02  2.8552E+02  2.8093E+02  2.7621E+02
  2.7135E+02  2.6638E+02  2.6131E+02  2.5616E+02
  2.5093E+02  2.4682E+02  2.4414E+02  2.4023E+02
  2.3481E+02  2.2937E+02  2.2393E+02  2.1860E+02
  2.1337E+02  2.0822E+02  2.0314E+02  1.9931E+02
  1.9681E+02  1.9315E+02  1.8803E+02  1.8259E+02
  1.7686E+02  1.7089E+02  1.6472E+02  1.5840E+02
  1.5198E+02  1.4551E+02  1.3901E+02  1.3255E+02
  1.2687E+02  1.2054E+02  1.1363E+02  1.0762E+02
  1.0182E+02  9.6238E+01  9.0866E+01  8.5702E+01
  8.0763E+01  7.6040E+01  7.1539E+01  6.7267E+01
  6.3219E+01  5.9410E+01  5.6491E+01  5.3501E+01
  5.0429E+01  4.8498E+01  4.7195E+01  4.6588E+01
  4.6756E+01  4.7816E+01  4.9879E+01  5.3091E+01
  5.7372E+01  6.2375E+01  6.7932E+01  7.4103E+01
  8.0999E+01  8.8707E+01  9.7323E+01  1.0700E+02
  1.1790E+02  1.3022E+02  1.4414E+02  1.5995E+02
  1.7797E+02  1.9860E+02  2.2231E+02  2.3085E+02
  2.6141E+02  2.9749E+02  3.4061E+02  3.9281E+02
  4.5740E+02  5.3976E+02  6.4985E+02  8.0982E+02
  1.0892E+03  1.7075E+03  1.0892E+03  8.0942E+02
  6.8529E+02  6.2061E+02  5.4268E+02  4.6656E+02
  4.1111E+02  3.6998E+02  3.3922E+02  3.1620E+02
  2.9907E+02  2.8641E+02  2.7733E+02  2.7104E+02
  2.6694E+02  2.6463E+02  2.6369E+02  2.6387E+02
  2.6491E+02  2.6663E+02  2.6842E+02  2.6969E+02
  2.7037E+02  2.7053E+02  2.7039E+02  2.6952E+02
  2.6841E+02  2.6696E+02  2.6517E+02  2.6348E+02
  2.6236E+02  2.6079E+02  2.5824E+02  2.5546E+02
  2.5247E+02  2.4931E+02  2.4600E+02  2.4252E+02
  2.3889E+02  2.3515E+02  2.3130E+02  2.2770E+02
  2.2365E+02  2.1910E+02  2.1486E+02  2.1061E+02
  2.0639E+02  2.0218E+02  1.9799E+02  1.9380E+02
  1.9008E+02  1.8595E+02  1.8128E+02  1.7703E+02
  1.7257E+02  1.6784E+02  1.6290E+02  1.5778E+02
  1.5249E+02  1.4708E+02  1.4159E+02  1.3605E+02
  1.2942E+02  1.2387E+02  1.1940E+02  1.1396E+02
  1.0864E+02  1.0349E+02  9.8485E+01  9.3631E+01
  8.8918E+01  8.4357E+01  7.9948E+01  7.5272E+01
  7.1136E+01  6.7571E+01  6.3751E+01  6.0083E+01
  5.6574E+01  5.3222E+01  5.0030E+01  4.7068E+01
  4.4448E+01  4.2222E+01  4.0399E+01  3.9022E+01
  3.8150E+01  3.7811E+01  3.8083E+01  3.9047E+01
  4.0792E+01  4.3444E+01  4.6942E+01  5.1028E+01
  5.5568E+01  6.0622E+01  6.6261E+01  7.2567E+01
  7.9634E+01  8.7573E+01  9.6514E+01  1.0661E+02
  1.1805E+02  1.3103E+02  1.4584E+02  1.6278E+02
  1.8224E+02  2.0473E+02  9.5225E+01  8.1670E+01
  1.5752E+02  1.3119E+02  1.2069E+02  1.2318E+02
  2.2239E+02  2.4982E+02  2.8173E+02  3.1919E+02
  3.6354E+02  4.1667E+02  4.8145E+02  5.6236E+02
  6.6614E+02  8.0315E+02  9.8105E+02  1.1061E+03
  9.8067E+02  8.5459E+02  7.7370E+02  6.6613E+02
  5.6789E+02  4.9705E+02  4.4562E+02  4.0796E+02
  3.8036E+02  3.6033E+02  3.4587E+02  3.3570E+02
  3.2884E+02  3.2449E+02  3.2208E+02  3.2115E+02
  3.2123E+02  3.2157E+02  3.2045E+02  3.1783E+02
  3.1393E+02  3.0917E+02  3.0443E+02  2.9918E+02
  2.9332E+02  2.8781E+02  2.8224E+02  2.7661E+02
  2.7092E+02  2.6520E+02  2.5944E+02  2.5367E+02
  2.4787E+02  2.4338E+02  2.4046E+02  2.3621E+02
  2.3039E+02  2.2457E+02  2.1881E+02  2.1317E+02
  2.0765E+02  2.0224E+02  1.9692E+02  1.9292E+02
  1.9032E+02  1.8650E+02  1.8120E+02  1.7564E+02
  1.6984E+02  1.6384E+02  1.5768E+02  1.5142E+02
  1.4510E+02  1.3876E+02  1.3242E+02  1.2614E+02
  1.2065E+02  1.1454E+02  1.0789E+02  1.0211E+02
  9.6538E+01  9.1172E+01  8.6007E+01  8.1044E+01
  7.6298E+01  7.1760E+01  6.7438E+01  6.3337E+01
  5.9452E+01  5.5798E+01  5.2998E+01  5.0118E+01
  4.7152E+01  4.5270E+01  4.3976E+01  4.3330E+01
  4.3404E+01  4.4304E+01  4.6129E+01  4.9013E+01
  5.2877E+01  5.7391E+01  6.2396E+01  6.7944E+01
  7.4129E+01  8.1029E+01  8.8723E+01  9.7341E+01
  1.0704E+02  1.1795E+02  1.3025E+02  1.4418E+02
  1.6000E+02  1.7803E+02  1.9867E+02  2.0473E+02
  2.3085E+02  2.6141E+02  2.9752E+02  3.4060E+02
  3.9281E+02  4.5740E+02  5.3976E+02  6.4985E+02
  8.0942E+02  1.0892E+03  1.7088E+03  1.0892E+03
  8.6574E+02  7.6540E+02  6.5315E+02  5.5000E+02
  4.7762E+02  4.2496E+02  3.8590E+02  3.5665E+02
  3.3471E+02  3.1822E+02  3.0603E+02  2.9714E+02
  2.9083E+02  2.8660E+02  2.8396E+02  2.8258E+02
  2.8220E+02  2.8257E+02  2.8306E+02  2.8304E+02
  2.8244E+02  2.8155E+02  2.8020E+02  2.7802E+02
  2.7582E+02  2.7332E+02  2.7055E+02  2.6809E+02
  2.6652E+02  2.6435E+02  2.6098E+02  2.5742E+02
  2.5370E+02  2.4987E+02  2.4593E+02  2.4185E+02
  2.3768E+02  2.3344E+02  2.2912E+02  2.2512E+02
  2.2068E+02  2.1573E+02  2.1116E+02  2.0661E+02
  2.0210E+02  1.9763E+02  1.9319E+02  1.8878E+02
  1.8487E+02  1.8054E+02  1.7567E+02  1.7127E+02
  1.6667E+02  1.6186E+02  1.5686E+02  1.5172E+02
  1.4644E+02  1.4107E+02  1.3565E+02  1.3021E+02
  1.2372E+02  1.1831E+02  1.1397E+02  1.0869E+02
  1.0355E+02  9.8558E+01  9.3720E+01  8.9026E+01
  8.4471E+01  8.0067E+01  7.5811E+01  7.1301E+01
  6.7316E+01  6.3882E+01  6.0206E+01  5.6680E+01
  5.3307E+01  5.0089E+01  4.7027E+01  4.4185E+01
  4.1668E+01  3.9523E+01  3.7756E+01  3.6410E+01
  3.5535E+01  3.5156E+01  3.5345E+01  3.6173E+01
  3.7722E+01  4.0103E+01  4.3258E+01  4.6942E+01
  5.1028E+01  5.5568E+01  6.0622E+01  6.6261E+01
  7.2567E+01  7.9634E+01  8.7573E+01  9.6514E+01
  1.0661E+02  1.1804E+02  1.3103E+02  1.4584E+02
  1.6278E+02  1.8224E+02  8.7094E+01  7.4930E+01
  1.5039E+02  1.2436E+02  1.1432E+02  1.1702E+02
  1.9874E+02  2.2248E+02  2.4991E+02  2.8187E+02
  3.1933E+02  3.6364E+02  4.1679E+02  4.8174E+02
  5.6272E+02  6.6638E+02  8.0378E+02  9.8180E+02
  1.1061E+03  1.0369E+03  9.4279E+02  7.9845E+02
  6.6627E+02  5.7332E+02  5.0701E+02  4.5881E+02
  4.2343E+02  3.9743E+02  3.7822E+02  3.6416E+02
  3.5401E+02  3.4679E+02  3.4183E+02  3.3857E+02
  3.3664E+02  3.3489E+02  3.3160E+02  3.2709E+02
  3.2146E+02  3.1515E+02  3.0912E+02  3.0260E+02
  2.9549E+02  2.8896E+02  2.8245E+02  2.7598E+02
  2.6954E+02  2.6313E+02  2.5677E+02  2.5045E+02
  2.4416E+02  2.3933E+02  2.3620E+02  2.3168E+02
  2.2551E+02  2.1940E+02  2.1336E+02  2.0747E+02
  2.0173E+02  1.9611E+02  1.9060E+02  1.8647E+02
  1.8378E+02  1.7985E+02  1.7443E+02  1.6878E+02
  1.6295E+02  1.5695E+02  1.5085E+02  1.4468E+02
  1.3847E+02  1.3228E+02  1.2612E+02  1.2003E+02
  1.1473E+02  1.0884E+02  1.0245E+02  9.6909E+01
  9.1555E+01  8.6402E+01  8.1441E+01  7.6675E+01
  7.2118E+01  6.7763E+01  6.3616E+01  5.9681E+01
  5.5955E+01  5.2452E+01  4.9767E+01  4.6996E+01
  4.4137E+01  4.2307E+01  4.1027E+01  4.0353E+01
  4.0349E+01  4.1110E+01  4.2727E+01  4.5320E+01
  4.8813E+01  5.2894E+01  5.7410E+01  6.2407E+01
  6.7967E+01  7.4155E+01  8.1043E+01  8.8740E+01
  9.7378E+01  1.0708E+02  1.1798E+02  1.3029E+02
  1.4423E+02  1.6006E+02  1.7810E+02  1.8224E+02
  2.0473E+02  2.3085E+02  2.6144E+02  2.9752E+02
  3.4060E+02  3.9281E+02  4.5740E+02  5.3976E+02
  6.4959E+02  8.0942E+02  1.0892E+03  1.7075E+03
  1.2133E+03  1.0035E+03  8.1360E+02  6.6135E+02
  5.6206E+02  4.9243E+02  4.4173E+02  4.0404E+02
  3.7572E+02  3.5424E+02  3.3804E+02  3.2585E+02
  3.1676E+02  3.1012E+02  3.0537E+02  3.0209E+02
  2.9997E+02  2.9872E+02  2.9766E+02  2.9615E+02
  2.9412E+02  2.9204E+02  2.8939E+02  2.8580E+02
  2.8245E+02  2.7888E+02  2.7510E+02  2.7187E+02
  2.6984E+02  2.6709E+02  2.6290E+02  2.5858E+02
  2.5417E+02  2.4969E+02  2.4515E+02  2.4053E+02
  2.3586E+02  2.3115E+02  2.2642E+02  2.2207E+02
  2.1727E+02  2.1197E+02  2.0712E+02  2.0231E+02
  1.9755E+02  1.9286E+02  1.8822E+02  1.8362E+02
  1.7956E+02  1.7506E+02  1.7004E+02  1.6552E+02
  1.6083E+02  1.5595E+02  1.5093E+02  1.4579E+02
  1.4054E+02  1.3524E+02  1.2991E+02  1.2458E+02
  1.1825E+02  1.1299E+02  1.0878E+02  1.0367E+02
  9.8698E+01  9.3876E+01  8.9201E+01  8.4668E+01
  8.0271E+01  7.6022E+01  7.1919E+01  6.7573E+01
  6.3737E+01  6.0432E+01  5.6897E+01  5.3508E+01
  5.0269E+01  4.7181E+01  4.4244E+01  4.1519E+01
  3.9101E+01  3.7036E+01  3.5328E+01  3.4014E+01
  3.3142E+01  3.2732E+01  3.2850E+01  3.3561E+01
  3.4936E+01  3.7079E+01  3.9929E+01  4.3258E+01
  4.6942E+01  5.1028E+01  5.5568E+01  6.0622E+01
  6.6261E+01  7.2567E+01  7.9634E+01  8.7573E+01
  9.6514E+01  1.0660E+02  1.1804E+02  1.3103E+02
  1.4583E+02  1.6278E+02  7.9803E+01  6.8866E+01
  1.4351E+02  1.1789E+02  1.0830E+02  1.1117E+02
  1.8329E+02  2.0470E+02  2.2935E+02  2.5792E+02
  2.9121E+02  3.3029E+02  3.7672E+02  4.3275E+02
  5.0145E+02  5.8751E+02  6.9906E+02  8.4741E+02
  1.0300E+03  1.1058E+03  1.0689E+03  9.1806E+02
  7.5453E+02  6.3961E+02  5.5891E+02  5.0081E+02
  4.5828E+02  4.2692E+02  4.0350E+02  3.8603E+02
  3.7302E+02  3.6335E+02  3.5623E+02  3.5102E+02
  3.4743E+02  3.4397E+02  3.3896E+02  3.3301E+02
  3.2609E+02  3.1865E+02  3.1169E+02  3.0427E+02
  2.9630E+02  2.8905E+02  2.8191E+02  2.7487E+02
  2.6793E+02  2.6107E+02  2.5431E+02  2.4763E+02
  2.4104E+02  2.3600E+02  2.3274E+02  2.2804E+02
  2.2166E+02  2.1537E+02  2.0917E+02  2.0314E+02
  1.9726E+02  1.9152E+02  1.8590E+02  1.8169E+02
  1.7896E+02  1.7497E+02  1.6948E+02  1.6380E+02
  1.5796E+02  1.5200E+02  1.4595E+02  1.3985E+02
  1.3375E+02  1.2767E+02  1.2165E+02  1.1571E+02
  1.1055E+02  1.0483E+02  9.8628E+01  9.3255E+01
  8.8063E+01  8.3064E+01  7.8252E+01  7.3629E+01
  6.9208E+01  6.4984E+01  6.0962E+01  5.7148E+01
  5.3536E+01  5.0141E+01  4.7539E+01  4.4848E+01
  4.2066E+01  4.0276E+01  3.9010E+01  3.8321E+01
  3.8267E+01  3.8938E+01  4.0417E+01  4.2818E+01
  4.6064E+01  4.9857E+01  5.4049E+01  5.8679E+01
  6.3826E+01  6.9545E+01  7.5901E+01  8.2992E+01
  9.0937E+01  9.9843E+01  1.0984E+02  1.2109E+02
  1.3381E+02  1.4822E+02  1.6460E+02  1.6762E+02
  1.8783E+02  2.1120E+02  2.3843E+02  2.7032E+02
  3.0808E+02  3.5331E+02  4.0839E+02  4.7701E+02
  5.6519E+02  6.8529E+02  8.6574E+02  1.2133E+03
  1.9423E+03  1.3735E+03  9.9929E+02  7.7313E+02
  6.4111E+02  5.5296E+02  4.9035E+02  4.4436E+02
  4.0995E+02  3.8380E+02  3.6393E+02  3.4875E+02
  3.3716E+02  3.2840E+02  3.2179E+02  3.1687E+02
  3.1325E+02  3.1062E+02  3.0826E+02  3.0552E+02
  3.0234E+02  2.9933E+02  2.9566E+02  2.9099E+02
  2.8676E+02  2.8239E+02  2.7786E+02  2.7407E+02
  2.7172E+02  2.6853E+02  2.6376E+02  2.5892E+02
  2.5402E+02  2.4910E+02  2.4414E+02  2.3915E+02
  2.3413E+02  2.2912E+02  2.2411E+02  2.1953E+02
  2.1450E+02  2.0898E+02  2.0395E+02  1.9897E+02
  1.9406E+02  1.8923E+02  1.8446E+02  1.7974E+02
  1.7560E+02  1.7100E+02  1.6589E+02  1.6129E+02
  1.5656E+02  1.5166E+02  1.4663E+02  1.4151E+02
  1.3630E+02  1.3106E+02  1.2580E+02  1.2056E+02
  1.1436E+02  1.0921E+02  1.0510E+02  1.0012E+02
  9.5273E+01  9.0575E+01  8.6021E+01  8.1605E+01
  7.7325E+01  7.3189E+01  6.9197E+01  6.4969E+01
  6.1241E+01  5.8030E+01  5.4596E+01  5.1306E+01
  4.8164E+01  4.5169E+01  4.2322E+01  3.9680E+01
  3.7335E+01  3.5327E+01  3.3662E+01  3.2374E+01
  3.1506E+01  3.1079E+01  3.1152E+01  3.1786E+01
  3.3047E+01  3.5030E+01  3.7679E+01  4.0771E+01
  4.4189E+01  4.7974E+01  5.2173E+01  5.6842E+01
  6.2043E+01  6.7849E+01  7.4344E+01  8.1629E+01
  8.9818E+01  9.9040E+01  1.0947E+02  1.2129E+02
  1.3473E+02  1.5006E+02  7.4905E+01  6.4779E+01
  1.3861E+02  1.1335E+02  1.0407E+02  1.0705E+02
  1.7386E+02  1.9388E+02  2.1687E+02  2.4343E+02
  2.7427E+02  3.1031E+02  3.5290E+02  4.0393E+02
  4.6593E+02  5.4265E+02  6.4059E+02  7.6949E+02
  9.3991E+02  1.0647E+03  1.1050E+03  1.0039E+03
  8.2361E+02  6.9085E+02  5.9832E+02  5.3223E+02
  4.8403E+02  4.4848E+02  4.2182E+02  4.0174E+02
  3.8658E+02  3.7509E+02  3.6636E+02  3.5972E+02
  3.5493E+02  3.5025E+02  3.4403E+02  3.3708E+02
  3.2928E+02  3.2107E+02  3.1350E+02  3.0547E+02
  2.9694E+02  2.8922E+02  2.8167E+02  2.7427E+02
  2.6700E+02  2.5985E+02  2.5283E+02  2.4593E+02
  2.3914E+02  2.3396E+02  2.3062E+02  2.2581E+02
  2.1930E+02  2.1289E+02  2.0659E+02  2.0046E+02
  1.9450E+02  1.8868E+02  1.8299E+02  1.7874E+02
  1.7598E+02  1.7194E+02  1.6642E+02  1.6072E+02
  1.5488E+02  1.4893E+02  1.4291E+02  1.3687E+02
  1.3083E+02  1.2482E+02  1.1888E+02  1.1304E+02
  1.0796E+02  1.0235E+02  9.6267E+01  9.0999E+01
  8.5907E+01  8.1003E+01  7.6283E+01  7.1748E+01
  6.7412E+01  6.3269E+01  5.9326E+01  5.5585E+01
  5.2044E+01  4.8716E+01  4.6165E+01  4.3522E+01
  4.0789E+01  3.9022E+01  3.7766E+01  3.7067E+01
  3.6983E+01  3.7599E+01  3.8993E+01  4.1275E+01
  4.4369E+01  4.7984E+01  5.1976E+01  5.6382E+01
  6.1274E+01  6.6706E+01  7.2735E+01  7.9455E+01
  8.6976E+01  9.5396E+01  1.0483E+02  1.1545E+02
  1.2743E+02  1.4098E+02  1.5635E+02  1.5871E+02
  1.7755E+02  1.9928E+02  2.2452E+02  2.5396E+02
  2.8864E+02  3.2993E+02  3.7976E+02  4.4108E+02
  5.1843E+02  6.2061E+02  7.6540E+02  1.0035E+03
  1.3735E+03  1.9140E+03  1.2050E+03  8.7375E+02
  7.0697E+02  6.0138E+02  5.2825E+02  4.7524E+02
  4.3582E+02  4.0592E+02  3.8312E+02  3.6559E+02
  3.5207E+02  3.4167E+02  3.3366E+02  3.2749E+02
  3.2275E+02  3.1910E+02  3.1580E+02  3.1217E+02
  3.0815E+02  3.0449E+02  3.0010E+02  2.9468E+02
  2.8985E+02  2.8492E+02  2.7989E+02  2.7572E+02
  2.7315E+02  2.6967E+02  2.6451E+02  2.5931E+02
  2.5409E+02  2.4887E+02  2.4365E+02  2.3841E+02
  2.3317E+02  2.2795E+02  2.2276E+02  2.1802E+02
  2.1284E+02  2.0718E+02  2.0203E+02  1.9694E+02
  1.9194E+02  1.8702E+02  1.8217E+02  1.7737E+02
  1.7317E+02  1.6851E+02  1.6334E+02  1.5870E+02
  1.5393E+02  1.4901E+02  1.4398E+02  1.3887E+02
  1.3369E+02  1.2848E+02  1.2327E+02  1.1808E+02
  1.1195E+02  1.0688E+02  1.0284E+02  9.7932E+01
  9.3162E+01  8.8540E+01  8.4061E+01  7.9718E+01
  7.5509E+01  7.1443E+01  6.7519E+01  6.3365E+01
  5.9703E+01  5.6549E+01  5.3178E+01  4.9949E+01
  4.6866E+01  4.3928E+01  4.1137E+01  3.8547E+01
  3.6245E+01  3.4273E+01  3.2634E+01  3.1362E+01
  3.0497E+01  3.0060E+01  3.0105E+01  3.0691E+01
  3.1882E+01  3.3767E+01  3.6291E+01  3.9238E+01
  4.2492E+01  4.6092E+01  5.0083E+01  5.4514E+01
