Time(s),Ip,I(CSU3),I(CSU2),I(CS1),I(CSL2)
   3.4700000e+00   1.5880000e+00   2.0156704e+01   1.8161316e+01   1.6762347e+01   1.8655732e+01   1.7040492e+01   3.8976267e+00   8.9248004e-01  -2.8841716e-01  -4.2915979e-02  -1.0768395e-01   5.7542878e+00
   3.4800000e+00   1.5920000e+00   2.0139189e+01   1.8149484e+01   1.6742112e+01   1.8648865e+01   1.7021588e+01   3.8862731e+00   8.9144448e-01  -2.8869941e-01  -4.4216518e-02  -1.0782412e-01   5.7455305e+00
   3.4900000e+00   1.5960000e+00   2.0121611e+01   1.8137737e+01   1.6721839e+01   1.8642156e+01   1.7002634e+01   3.8749260e+00   8.9038583e-01  -2.8896042e-01  -4.5502303e-02  -1.0798089e-01   5.7367861e+00
   3.5000000e+00   1.6000000e+00   2.0103972e+01   1.8126073e+01   1.6701527e+01   1.8635604e+01   1.6983630e+01   3.8635854e+00   8.8930393e-01  -2.8920033e-01  -4.6773512e-02  -1.0815440e-01   5.7280545e+00
   7.5000000e+00   2.5000000e+00   1.8570000e+01   1.8188200e+01   1.3446100e+01   1.8966600e+01   1.5117300e+01   5.1834000e+00   8.5220000e-01  -8.5000000e-01  -1.8550000e-01  -1.0000000e+00   8.0000000e+00
   1.2000000e+01   3.5000000e+00   1.7027000e+01   1.7817200e+01   9.2975000e+00   1.5839900e+01   1.5329600e+01   4.1982000e+00   6.0200000e-01  -1.1000000e+00  -5.8050000e-01  -2.2254000e+00   1.0323400e+01
   2.1938000e+01   5.4000000e+00   1.4970000e+01   1.5419300e+01   3.0752000e+00   1.4718900e+01   1.5140300e+01   3.7528000e+00  -3.9120000e-01  -1.1000000e+00  -1.9752000e+00  -1.7103000e+00   9.4104000e+00
   7.4978000e+01   1.5000000e+01   4.0000000e+00  -1.0800000e+01  -2.1640000e+01  -7.7080000e+00   5.5000000e+00   5.0210000e+00  -3.1300000e+00  -5.0270000e+00  -4.2720000e+00  -7.8310000e+00   1.7334000e+01
   1.6780000e+02   1.5000000e+01   4.9929000e+00  -6.0588000e+00  -1.4918000e+01  -5.5056000e+00   6.6794000e+00   8.0716000e+00  -2.6563000e+00  -4.6587000e+00  -4.7478000e+00  -8.8990000e+00   2.1000000e+01
   5.8000000e+02   1.5000000e+01   1.1808000e+00  -1.2585000e+01  -2.4292000e+01  -1.2045000e+01   2.6705000e+00   4.0148000e+00  -2.0267000e+00  -5.5744000e+00  -4.7935000e+00  -7.7114000e+00   1.5760000e+01
   6.6000000e+02   1.5000000e+01   1.0024000e+00  -1.2885000e+01  -2.4456000e+01  -1.2300000e+01   2.5892000e+00   3.8884000e+00  -2.0155000e+00  -5.5539000e+00  -4.8345000e+00  -7.6771000e+00   1.5622000e+01
   6.6000000e+03   1.5000000e+01   2.4574000e+00  -1.1885000e+01  -2.1646000e+01  -1.0077000e+01   2.5264000e+00   4.5547000e+00  -2.0821000e+00  -5.2758000e+00  -4.3947000e+00  -8.1489000e+00   1.7555000e+01
